site;plot;year;date;time;temperature
Creussans;Early;2016;17/10/2016;06:01:01;1,037
Creussans;Early;2016;17/10/2016;08:01:01;1,037
Creussans;Early;2016;17/10/2016;10:01:01;1,037
Creussans;Early;2016;17/10/2016;12:01:01;1,539
Creussans;Early;2016;17/10/2016;14:01:01;2,543
Creussans;Early;2016;17/10/2016;16:01:01;3,547
Creussans;Early;2016;17/10/2016;18:01:01;3,045
Creussans;Early;2016;17/10/2016;20:01:01;2,041
Creussans;Early;2016;17/10/2016;22:01:01;2,041
Creussans;Early;2016;18/10/2016;00:01:01;1,539
Creussans;Early;2016;18/10/2016;02:01:01;1,539
Creussans;Early;2016;18/10/2016;04:01:01;1,539
Creussans;Early;2016;18/10/2016;06:01:01;1,539
Creussans;Early;2016;18/10/2016;08:01:01;1,037
Creussans;Early;2016;18/10/2016;10:01:01;1,539
Creussans;Early;2016;18/10/2016;12:01:01;3,045
Creussans;Early;2016;18/10/2016;14:01:01;5,554
Creussans;Early;2016;18/10/2016;16:01:01;6,056
Creussans;Early;2016;18/10/2016;18:01:01;5,554
Creussans;Early;2016;18/10/2016;20:01:01;4,551
Creussans;Early;2016;18/10/2016;22:01:01;3,045
Creussans;Early;2016;19/10/2016;00:01:01;1,539
Creussans;Early;2016;19/10/2016;02:01:01;0,535
Creussans;Early;2016;19/10/2016;04:01:01;0,032
Creussans;Early;2016;19/10/2016;06:01:01;0,032
Creussans;Early;2016;19/10/2016;08:01:01;0,032
Creussans;Early;2016;19/10/2016;10:01:01;0,535
Creussans;Early;2016;19/10/2016;12:01:01;4,551
Creussans;Early;2016;19/10/2016;14:01:01;5,554
Creussans;Early;2016;19/10/2016;16:01:01;7,561
Creussans;Early;2016;19/10/2016;18:01:01;8,564
Creussans;Early;2016;19/10/2016;20:01:01;4,551
Creussans;Early;2016;19/10/2016;22:01:01;2,543
Creussans;Early;2016;20/10/2016;00:01:01;1,037
Creussans;Early;2016;20/10/2016;02:01:01;0,535
Creussans;Early;2016;20/10/2016;04:01:01;0,032
Creussans;Early;2016;20/10/2016;06:01:01;0,032
Creussans;Early;2016;20/10/2016;08:01:01;0,032
Creussans;Early;2016;20/10/2016;10:01:01;0,535
Creussans;Early;2016;20/10/2016;12:01:01;5,052
Creussans;Early;2016;20/10/2016;14:01:01;4,551
Creussans;Early;2016;20/10/2016;16:01:01;7,561
Creussans;Early;2016;20/10/2016;18:01:01;7,561
Creussans;Early;2016;20/10/2016;20:01:01;3,547
Creussans;Early;2016;20/10/2016;22:01:01;2,041
Creussans;Early;2016;21/10/2016;00:01:01;0,535
Creussans;Early;2016;21/10/2016;02:01:01;0,032
Creussans;Early;2016;21/10/2016;04:01:01;0,032
Creussans;Early;2016;21/10/2016;06:01:01;0,047
Creussans;Early;2016;21/10/2016;08:01:01;0,047
Creussans;Early;2016;21/10/2016;10:01:01;0,535
Creussans;Early;2016;21/10/2016;12:01:01;4,049
Creussans;Early;2016;21/10/2016;14:01:01;3,547
Creussans;Early;2016;21/10/2016;16:01:01;5,554
Creussans;Early;2016;21/10/2016;18:01:01;6,056
Creussans;Early;2016;21/10/2016;20:01:01;2,041
Creussans;Early;2016;21/10/2016;22:01:01;0,535
Creussans;Early;2016;22/10/2016;00:01:01;0,032
Creussans;Early;2016;22/10/2016;02:01:01;0,032
Creussans;Early;2016;22/10/2016;04:01:01;0,032
Creussans;Early;2016;22/10/2016;06:01:01;0,032
Creussans;Early;2016;22/10/2016;08:01:01;0,032
Creussans;Early;2016;22/10/2016;10:01:01;0,535
Creussans;Early;2016;22/10/2016;12:01:01;1,539
Creussans;Early;2016;22/10/2016;14:01:01;1,539
Creussans;Early;2016;22/10/2016;16:01:01;4,551
Creussans;Early;2016;22/10/2016;18:01:01;5,554
Creussans;Early;2016;22/10/2016;20:01:01;2,543
Creussans;Early;2016;22/10/2016;22:01:01;2,543
Creussans;Early;2016;23/10/2016;00:01:01;2,543
Creussans;Early;2016;23/10/2016;02:01:01;2,543
Creussans;Early;2016;23/10/2016;04:01:01;2,543
Creussans;Early;2016;23/10/2016;06:01:01;2,543
Creussans;Early;2016;23/10/2016;08:01:01;2,543
Creussans;Early;2016;23/10/2016;10:01:01;2,543
Creussans;Early;2016;23/10/2016;12:01:01;4,551
Creussans;Early;2016;23/10/2016;14:01:01;5,052
Creussans;Early;2016;23/10/2016;16:01:01;7,059
Creussans;Early;2016;23/10/2016;18:01:01;6,056
Creussans;Early;2016;23/10/2016;20:01:01;5,052
Creussans;Early;2016;23/10/2016;22:01:01;4,551
Creussans;Early;2016;24/10/2016;00:01:01;4,551
Creussans;Early;2016;24/10/2016;02:01:01;3,547
Creussans;Early;2016;24/10/2016;04:01:01;3,547
Creussans;Early;2016;24/10/2016;06:01:01;3,547
Creussans;Early;2016;24/10/2016;08:01:01;3,547
Creussans;Early;2016;24/10/2016;10:01:01;4,049
Creussans;Early;2016;24/10/2016;12:01:01;5,052
Creussans;Early;2016;24/10/2016;14:01:01;5,554
Creussans;Early;2016;24/10/2016;16:01:01;5,052
Creussans;Early;2016;24/10/2016;18:01:01;4,049
Creussans;Early;2016;24/10/2016;20:01:01;4,049
Creussans;Early;2016;24/10/2016;22:01:01;4,049
Creussans;Early;2016;25/10/2016;00:01:01;3,547
Creussans;Early;2016;25/10/2016;02:01:01;3,547
Creussans;Early;2016;25/10/2016;04:01:01;3,547
Creussans;Early;2016;25/10/2016;06:01:01;4,049
Creussans;Early;2016;25/10/2016;08:01:01;4,551
Creussans;Early;2016;25/10/2016;10:01:01;4,551
Creussans;Early;2016;25/10/2016;12:01:01;5,554
Creussans;Early;2016;25/10/2016;14:01:01;6,558
Creussans;Early;2016;25/10/2016;16:01:01;7,561
Creussans;Early;2016;25/10/2016;18:01:01;7,059
Creussans;Early;2016;25/10/2016;20:01:01;5,554
Creussans;Early;2016;25/10/2016;22:01:01;4,551
Creussans;Early;2016;26/10/2016;00:01:01;5,052
Creussans;Early;2016;26/10/2016;02:01:01;5,052
Creussans;Early;2016;26/10/2016;04:01:01;4,551
Creussans;Early;2016;26/10/2016;06:01:01;4,049
Creussans;Early;2016;26/10/2016;08:01:01;4,049
Creussans;Early;2016;26/10/2016;10:01:01;4,049
Creussans;Early;2016;26/10/2016;12:01:01;6,056
Creussans;Early;2016;26/10/2016;14:01:01;8,062
Creussans;Early;2016;26/10/2016;16:01:01;8,564
Creussans;Early;2016;26/10/2016;18:01:01;7,059
Creussans;Early;2016;26/10/2016;20:01:01;5,554
Creussans;Early;2016;26/10/2016;22:01:01;5,052
Creussans;Early;2016;27/10/2016;00:01:01;3,547
Creussans;Early;2016;27/10/2016;02:01:01;2,041
Creussans;Early;2016;27/10/2016;04:01:01;1,539
Creussans;Early;2016;27/10/2016;06:01:01;1,037
Creussans;Early;2016;27/10/2016;08:01:01;0,535
Creussans;Early;2016;27/10/2016;10:01:01;0,535
Creussans;Early;2016;27/10/2016;12:01:01;5,554
Creussans;Early;2016;27/10/2016;14:01:01;7,059
Creussans;Early;2016;27/10/2016;16:01:01;10,068
Creussans;Early;2016;27/10/2016;18:01:01;8,564
Creussans;Early;2016;27/10/2016;20:01:01;4,049
Creussans;Early;2016;27/10/2016;22:01:01;3,045
Creussans;Early;2016;28/10/2016;00:01:01;2,041
Creussans;Early;2016;28/10/2016;02:01:01;2,041
Creussans;Early;2016;28/10/2016;04:01:01;1,539
Creussans;Early;2016;28/10/2016;06:01:01;3,045
Creussans;Early;2016;28/10/2016;08:01:01;2,543
Creussans;Early;2016;28/10/2016;10:01:01;3,045
Creussans;Early;2016;28/10/2016;12:01:01;9,567
Creussans;Early;2016;28/10/2016;14:01:01;10,068
Creussans;Early;2016;28/10/2016;16:01:01;12,574
Creussans;Early;2016;28/10/2016;18:01:01;11,071
Creussans;Early;2016;28/10/2016;20:01:01;7,059
Creussans;Early;2016;28/10/2016;22:01:01;5,554
Creussans;Early;2016;29/10/2016;00:01:01;4,551
Creussans;Early;2016;29/10/2016;02:01:01;3,547
Creussans;Early;2016;29/10/2016;04:01:01;3,045
Creussans;Early;2016;29/10/2016;06:01:01;2,543
Creussans;Early;2016;29/10/2016;08:01:01;2,041
Creussans;Early;2016;29/10/2016;10:01:01;1,539
Creussans;Early;2016;29/10/2016;12:01:01;9,567
Creussans;Early;2016;29/10/2016;14:01:01;10,569
Creussans;Early;2016;29/10/2016;16:01:01;11,572
Creussans;Early;2016;29/10/2016;18:01:01;9,567
Creussans;Early;2016;29/10/2016;20:01:01;6,056
Creussans;Early;2016;29/10/2016;22:01:01;5,052
Creussans;Early;2016;30/10/2016;00:01:01;4,551
Creussans;Early;2016;30/10/2016;02:01:01;4,049
Creussans;Early;2016;30/10/2016;03:01:01;3,547
Creussans;Early;2016;30/10/2016;05:01:01;3,045
Creussans;Early;2016;30/10/2016;07:01:01;2,543
Creussans;Early;2016;30/10/2016;09:01:01;2,543
Creussans;Early;2016;30/10/2016;11:01:01;10,068
Creussans;Early;2016;30/10/2016;13:01:01;10,569
Creussans;Early;2016;30/10/2016;15:01:01;11,071
Creussans;Early;2016;30/10/2016;17:01:01;9,065
Creussans;Early;2016;30/10/2016;19:01:01;5,554
Creussans;Early;2016;30/10/2016;21:01:01;3,547
Creussans;Early;2016;30/10/2016;23:01:01;2,041
Creussans;Early;2016;31/10/2016;01:01:01;1,539
Creussans;Early;2016;31/10/2016;03:01:01;1,037
Creussans;Early;2016;31/10/2016;05:01:01;1,037
Creussans;Early;2016;31/10/2016;07:01:01;0,535
Creussans;Early;2016;31/10/2016;09:01:01;1,037
Creussans;Early;2016;31/10/2016;11:01:01;8,062
Creussans;Early;2016;31/10/2016;13:01:01;9,065
Creussans;Early;2016;31/10/2016;15:01:01;10,068
Creussans;Early;2016;31/10/2016;17:01:01;8,564
Creussans;Early;2016;31/10/2016;19:01:01;5,052
Creussans;Early;2016;31/10/2016;21:01:01;3,547
Creussans;Early;2016;31/10/2016;23:01:01;2,041
Creussans;Early;2016;01/11/2016;01:01:01;1,539
Creussans;Early;2016;01/11/2016;03:01:01;0,535
Creussans;Early;2016;01/11/2016;05:01:01;0,535
Creussans;Early;2016;01/11/2016;07:01:01;0,032
Creussans;Early;2016;01/11/2016;09:01:01;0,032
Creussans;Early;2016;01/11/2016;11:01:01;7,561
Creussans;Early;2016;01/11/2016;13:01:01;9,065
Creussans;Early;2016;01/11/2016;15:01:01;10,569
Creussans;Early;2016;01/11/2016;17:01:01;8,564
Creussans;Early;2016;01/11/2016;19:01:01;4,049
Creussans;Early;2016;01/11/2016;21:01:01;3,045
Creussans;Early;2016;01/11/2016;23:01:01;2,041
Creussans;Early;2016;02/11/2016;01:01:01;1,539
Creussans;Early;2016;02/11/2016;03:01:01;1,037
Creussans;Early;2016;02/11/2016;05:01:01;1,037
Creussans;Early;2016;02/11/2016;07:01:01;1,037
Creussans;Early;2016;02/11/2016;09:01:01;2,041
Creussans;Early;2016;02/11/2016;11:01:01;6,558
Creussans;Early;2016;02/11/2016;13:01:01;7,561
Creussans;Early;2016;02/11/2016;15:01:01;8,062
Creussans;Early;2016;02/11/2016;17:01:01;6,056
Creussans;Early;2016;02/11/2016;19:01:01;3,045
Creussans;Early;2016;02/11/2016;21:01:01;2,041
Creussans;Early;2016;02/11/2016;23:01:01;1,539
Creussans;Early;2016;03/11/2016;01:01:01;1,037
Creussans;Early;2016;03/11/2016;03:01:01;1,037
Creussans;Early;2016;03/11/2016;05:01:01;0,535
Creussans;Early;2016;03/11/2016;07:01:01;0,535
Creussans;Early;2016;03/11/2016;09:01:01;1,037
Creussans;Early;2016;03/11/2016;11:01:01;7,561
Creussans;Early;2016;03/11/2016;13:01:01;9,065
Creussans;Early;2016;03/11/2016;15:01:01;10,068
Creussans;Early;2016;03/11/2016;17:01:01;7,059
Creussans;Early;2016;03/11/2016;19:01:01;3,547
Creussans;Early;2016;03/11/2016;21:01:01;1,539
Creussans;Early;2016;03/11/2016;23:01:01;0,535
Creussans;Early;2016;04/11/2016;01:01:01;0,032
Creussans;Early;2016;04/11/2016;03:01:01;0,047
Creussans;Early;2016;04/11/2016;05:01:01;0,047
Creussans;Early;2016;04/11/2016;07:01:01;0,047
Creussans;Early;2016;04/11/2016;09:01:01;0,032
Creussans;Early;2016;04/11/2016;11:01:01;3,547
Creussans;Early;2016;04/11/2016;13:01:01;3,547
Creussans;Early;2016;04/11/2016;15:01:01;2,041
Creussans;Early;2016;04/11/2016;17:01:01;1,539
Creussans;Early;2016;04/11/2016;19:01:01;1,037
Creussans;Early;2016;04/11/2016;21:01:01;1,037
Creussans;Early;2016;04/11/2016;23:01:01;1,037
Creussans;Early;2016;05/11/2016;01:01:01;1,037
Creussans;Early;2016;05/11/2016;03:01:01;1,037
Creussans;Early;2016;05/11/2016;05:01:01;0,535
Creussans;Early;2016;05/11/2016;07:01:01;1,037
Creussans;Early;2016;05/11/2016;09:01:01;0,535
Creussans;Early;2016;05/11/2016;11:01:01;1,037
Creussans;Early;2016;05/11/2016;13:01:01;1,037
Creussans;Early;2016;05/11/2016;15:01:01;0,535
Creussans;Early;2016;05/11/2016;17:01:01;1,037
Creussans;Early;2016;05/11/2016;19:01:01;1,037
Creussans;Early;2016;05/11/2016;21:01:01;1,037
Creussans;Early;2016;05/11/2016;23:01:01;1,037
Creussans;Early;2016;06/11/2016;01:01:01;1,037
Creussans;Early;2016;06/11/2016;03:01:01;0,535
Creussans;Early;2016;06/11/2016;05:01:01;0,535
Creussans;Early;2016;06/11/2016;07:01:01;0,535
Creussans;Early;2016;06/11/2016;09:01:01;0,535
Creussans;Early;2016;06/11/2016;11:01:01;0,535
Creussans;Early;2016;06/11/2016;13:01:01;0,535
Creussans;Early;2016;06/11/2016;15:01:01;0,535
Creussans;Early;2016;06/11/2016;17:01:01;0,535
Creussans;Early;2016;06/11/2016;19:01:01;0,535
Creussans;Early;2016;06/11/2016;21:01:01;0,032
Creussans;Early;2016;06/11/2016;23:01:01;0,032
Creussans;Early;2016;07/11/2016;01:01:01;0,032
Creussans;Early;2016;07/11/2016;03:01:01;0,032
Creussans;Early;2016;07/11/2016;05:01:01;0,032
Creussans;Early;2016;07/11/2016;07:01:01;0,032
Creussans;Early;2016;07/11/2016;09:01:01;0,032
Creussans;Early;2016;07/11/2016;11:01:01;0,032
Creussans;Early;2016;07/11/2016;13:01:01;0,032
Creussans;Early;2016;07/11/2016;15:01:01;0,032
Creussans;Early;2016;07/11/2016;17:01:01;0,032
Creussans;Early;2016;07/11/2016;19:01:01;0,032
Creussans;Early;2016;07/11/2016;21:01:01;0,032
Creussans;Early;2016;07/11/2016;23:01:01;0,032
Creussans;Early;2016;08/11/2016;01:01:01;0,032
Creussans;Early;2016;08/11/2016;03:01:01;0,032
Creussans;Early;2016;08/11/2016;05:01:01;0,032
Creussans;Early;2016;08/11/2016;07:01:01;0,047
Creussans;Early;2016;08/11/2016;09:01:01;0,047
Creussans;Early;2016;08/11/2016;11:01:01;0,047
Creussans;Early;2016;08/11/2016;13:01:01;0,047
Creussans;Early;2016;08/11/2016;15:01:01;0,047
Creussans;Early;2016;08/11/2016;17:01:01;0,047
Creussans;Early;2016;08/11/2016;19:01:01;0,972
Creussans;Early;2016;08/11/2016;21:01:01;0,972
Creussans;Early;2016;08/11/2016;23:01:01;0,972
Creussans;Early;2016;09/11/2016;01:01:01;0,972
Creussans;Early;2016;09/11/2016;03:01:01;0,972
Creussans;Early;2016;09/11/2016;05:01:01;0,047
Creussans;Early;2016;09/11/2016;07:01:01;0,047
Creussans;Early;2016;09/11/2016;09:01:01;0,047
Creussans;Early;2016;09/11/2016;11:01:01;0,047
Creussans;Early;2016;09/11/2016;13:01:01;0,047
Creussans;Early;2016;09/11/2016;15:01:01;0,047
Creussans;Early;2016;09/11/2016;17:01:01;0,047
Creussans;Early;2016;09/11/2016;19:01:01;0,972
Creussans;Early;2016;09/11/2016;21:01:01;0,972
Creussans;Early;2016;09/11/2016;23:01:01;0,972
Creussans;Early;2016;10/11/2016;01:01:01;0,972
Creussans;Early;2016;10/11/2016;03:01:01;-0,525
Creussans;Early;2016;10/11/2016;05:01:01;0,972
Creussans;Early;2016;10/11/2016;07:01:01;0,972
Creussans;Early;2016;10/11/2016;09:01:01;0,972
Creussans;Early;2016;10/11/2016;11:01:01;0,047
Creussans;Early;2016;10/11/2016;13:01:01;0,047
Creussans;Early;2016;10/11/2016;15:01:01;0,032
Creussans;Early;2016;10/11/2016;17:01:01;0,047
Creussans;Early;2016;10/11/2016;19:01:01;0,972
Creussans;Early;2016;10/11/2016;21:01:01;0,972
Creussans;Early;2016;10/11/2016;23:01:01;0,972
Creussans;Early;2016;11/11/2016;01:01:01;0,972
Creussans;Early;2016;11/11/2016;03:01:01;0,972
Creussans;Early;2016;11/11/2016;05:01:01;-0,525
Creussans;Early;2016;11/11/2016;07:01:01;-0,525
Creussans;Early;2016;11/11/2016;09:01:01;0,972
Creussans;Early;2016;11/11/2016;11:01:01;0,047
Creussans;Early;2016;11/11/2016;13:01:01;0,047
Creussans;Early;2016;11/11/2016;15:01:01;0,047
Creussans;Early;2016;11/11/2016;17:01:01;0,047
Creussans;Early;2016;11/11/2016;19:01:01;0,972
Creussans;Early;2016;11/11/2016;21:01:01;0,972
Creussans;Early;2016;11/11/2016;23:01:01;-0,525
Creussans;Early;2016;12/11/2016;01:01:01;-0,525
Creussans;Early;2016;12/11/2016;03:01:01;-0,023
Creussans;Early;2016;12/11/2016;05:01:01;-0,023
Creussans;Early;2016;12/11/2016;07:01:01;-1,521
Creussans;Early;2016;12/11/2016;09:01:01;-0,023
Creussans;Early;2016;12/11/2016;11:01:01;0,972
Creussans;Early;2016;12/11/2016;13:01:01;0,047
Creussans;Early;2016;12/11/2016;15:01:01;0,047
Creussans;Early;2016;12/11/2016;17:01:01;0,972
Creussans;Early;2016;12/11/2016;19:01:01;-0,525
Creussans;Early;2016;12/11/2016;21:01:01;-0,525
Creussans;Early;2016;12/11/2016;23:01:01;0,972
Creussans;Early;2016;13/11/2016;01:01:01;0,972
Creussans;Early;2016;13/11/2016;03:01:01;0,047
Creussans;Early;2016;13/11/2016;05:01:01;0,047
Creussans;Early;2016;13/11/2016;07:01:01;0,047
Creussans;Early;2016;13/11/2016;09:01:01;0,032
Creussans;Early;2016;13/11/2016;11:01:01;0,032
Creussans;Early;2016;13/11/2016;13:01:01;0,032
Creussans;Early;2016;13/11/2016;15:01:01;0,032
Creussans;Early;2016;13/11/2016;17:01:01;0,032
Creussans;Early;2016;13/11/2016;19:01:01;0,047
Creussans;Early;2016;13/11/2016;21:01:01;0,047
Creussans;Early;2016;13/11/2016;23:01:01;0,972
Creussans;Early;2016;14/11/2016;01:01:01;0,972
Creussans;Early;2016;14/11/2016;03:01:01;-0,525
Creussans;Early;2016;14/11/2016;05:01:01;-0,525
Creussans;Early;2016;14/11/2016;07:01:01;-0,023
Creussans;Early;2016;14/11/2016;09:01:01;-0,023
Creussans;Early;2016;14/11/2016;11:01:01;-0,525
Creussans;Early;2016;14/11/2016;13:01:01;0,972
Creussans;Early;2016;14/11/2016;15:01:01;0,047
Creussans;Early;2016;14/11/2016;17:01:01;-0,525
Creussans;Early;2016;14/11/2016;19:01:01;-0,023
Creussans;Early;2016;14/11/2016;21:01:01;-1,521
Creussans;Early;2016;14/11/2016;23:01:01;-1,018
Creussans;Early;2016;15/11/2016;01:01:01;-1,018
Creussans;Early;2016;15/11/2016;03:01:01;-2,516
Creussans;Early;2016;15/11/2016;05:01:01;-2,516
Creussans;Early;2016;15/11/2016;07:01:01;-2,013
Creussans;Early;2016;15/11/2016;09:01:01;-2,013
Creussans;Early;2016;15/11/2016;11:01:01;-1,521
Creussans;Early;2016;15/11/2016;13:01:01;-0,023
Creussans;Early;2016;15/11/2016;15:01:01;-0,525
Creussans;Early;2016;15/11/2016;17:01:01;-1,521
Creussans;Early;2016;15/11/2016;19:01:01;-1,521
Creussans;Early;2016;15/11/2016;21:01:01;-0,023
Creussans;Early;2016;15/11/2016;23:01:01;-0,023
Creussans;Early;2016;16/11/2016;01:01:01;-0,023
Creussans;Early;2016;16/11/2016;03:01:01;-0,023
Creussans;Early;2016;16/11/2016;05:01:01;-0,023
Creussans;Early;2016;16/11/2016;07:01:01;-0,023
Creussans;Early;2016;16/11/2016;09:01:01;-0,525
Creussans;Early;2016;16/11/2016;11:01:01;0,047
Creussans;Early;2016;16/11/2016;13:01:01;0,032
Creussans;Early;2016;16/11/2016;15:01:01;0,535
Creussans;Early;2016;16/11/2016;17:01:01;0,032
Creussans;Early;2016;16/11/2016;19:01:01;0,032
Creussans;Early;2016;16/11/2016;21:01:01;0,047
Creussans;Early;2016;16/11/2016;23:01:01;0,047
Creussans;Early;2016;17/11/2016;01:01:01;0,047
Creussans;Early;2016;17/11/2016;03:01:01;0,047
Creussans;Early;2016;17/11/2016;05:01:01;0,047
Creussans;Early;2016;17/11/2016;07:01:01;0,047
Creussans;Early;2016;17/11/2016;09:01:01;0,047
Creussans;Early;2016;17/11/2016;11:01:01;0,535
Creussans;Early;2016;17/11/2016;13:01:01;1,037
Creussans;Early;2016;17/11/2016;15:01:01;0,535
Creussans;Early;2016;17/11/2016;17:01:01;0,535
Creussans;Early;2016;17/11/2016;19:01:01;0,032
Creussans;Early;2016;17/11/2016;21:01:01;0,032
Creussans;Early;2016;17/11/2016;23:01:01;0,032
Creussans;Early;2016;18/11/2016;01:01:01;0,047
Creussans;Early;2016;18/11/2016;03:01:01;0,047
Creussans;Early;2016;18/11/2016;05:01:01;0,972
Creussans;Early;2016;18/11/2016;07:01:01;0,972
Creussans;Early;2016;18/11/2016;09:01:01;0,972
Creussans;Early;2016;18/11/2016;11:01:01;0,032
Creussans;Early;2016;18/11/2016;13:01:01;0,032
Creussans;Early;2016;18/11/2016;15:01:01;0,535
Creussans;Early;2016;18/11/2016;17:01:01;0,032
Creussans;Early;2016;18/11/2016;19:01:01;0,032
Creussans;Early;2016;18/11/2016;21:01:01;0,047
Creussans;Early;2016;18/11/2016;23:01:01;0,047
Creussans;Early;2016;19/11/2016;01:01:01;-0,525
Creussans;Early;2016;19/11/2016;03:01:01;-0,023
Creussans;Early;2016;19/11/2016;05:01:01;-1,521
Creussans;Early;2016;19/11/2016;07:01:01;-1,018
Creussans;Early;2016;19/11/2016;09:01:01;-1,018
Creussans;Early;2016;19/11/2016;11:01:01;0,032
Creussans;Early;2016;19/11/2016;13:01:01;0,047
Creussans;Early;2016;19/11/2016;15:01:01;0,032
Creussans;Early;2016;19/11/2016;17:01:01;-0,525
Creussans;Early;2016;19/11/2016;19:01:01;-1,521
Creussans;Early;2016;19/11/2016;21:01:01;-1,018
Creussans;Early;2016;19/11/2016;23:01:01;-1,018
Creussans;Early;2016;20/11/2016;01:01:01;-2,516
Creussans;Early;2016;20/11/2016;03:01:01;-1,018
Creussans;Early;2016;20/11/2016;05:01:01;-1,521
Creussans;Early;2016;20/11/2016;07:01:01;-1,018
Creussans;Early;2016;20/11/2016;09:01:01;-1,521
Creussans;Early;2016;20/11/2016;11:01:01;0,032
Creussans;Early;2016;20/11/2016;13:01:01;0,047
Creussans;Early;2016;20/11/2016;15:01:01;0,032
Creussans;Early;2016;20/11/2016;17:01:01;0,032
Creussans;Early;2016;20/11/2016;19:01:01;0,032
Creussans;Early;2016;20/11/2016;21:01:01;0,047
Creussans;Early;2016;20/11/2016;23:01:01;0,047
Creussans;Early;2016;21/11/2016;01:01:01;0,047
Creussans;Early;2016;21/11/2016;03:01:01;0,047
Creussans;Early;2016;21/11/2016;05:01:01;0,047
Creussans;Early;2016;21/11/2016;07:01:01;0,032
Creussans;Early;2016;21/11/2016;09:01:01;0,032
Creussans;Early;2016;21/11/2016;11:01:01;0,032
Creussans;Early;2016;21/11/2016;13:01:01;0,032
Creussans;Early;2016;21/11/2016;15:01:01;0,032
Creussans;Early;2016;21/11/2016;17:01:01;0,032
Creussans;Early;2016;21/11/2016;19:01:01;0,032
Creussans;Early;2016;21/11/2016;21:01:01;0,032
Creussans;Early;2016;21/11/2016;23:01:01;0,032
Creussans;Early;2016;22/11/2016;01:01:01;0,032
Creussans;Early;2016;22/11/2016;03:01:01;0,032
Creussans;Early;2016;22/11/2016;05:01:01;0,032
Creussans;Early;2016;22/11/2016;07:01:01;0,032
Creussans;Early;2016;22/11/2016;09:01:01;0,032
Creussans;Early;2016;22/11/2016;11:01:01;0,032
Creussans;Early;2016;22/11/2016;13:01:01;0,032
Creussans;Early;2016;22/11/2016;15:01:01;0,032
Creussans;Early;2016;22/11/2016;17:01:01;0,032
Creussans;Early;2016;22/11/2016;19:01:01;0,032
Creussans;Early;2016;22/11/2016;21:01:01;0,032
Creussans;Early;2016;22/11/2016;23:01:01;0,032
Creussans;Early;2016;23/11/2016;01:01:01;0,032
Creussans;Early;2016;23/11/2016;03:01:01;0,032
Creussans;Early;2016;23/11/2016;05:01:01;0,032
Creussans;Early;2016;23/11/2016;07:01:01;0,032
Creussans;Early;2016;23/11/2016;09:01:01;0,032
Creussans;Early;2016;23/11/2016;11:01:01;0,032
Creussans;Early;2016;23/11/2016;13:01:01;0,032
Creussans;Early;2016;23/11/2016;15:01:01;0,032
Creussans;Early;2016;23/11/2016;17:01:01;0,032
Creussans;Early;2016;23/11/2016;19:01:01;0,032
Creussans;Early;2016;23/11/2016;21:01:01;0,032
Creussans;Early;2016;23/11/2016;23:01:01;0,032
Creussans;Early;2016;24/11/2016;01:01:01;0,047
