site;plot;year;date;time;temperature
Planès;Early;2013;22/08/2013;02:00:01;10,6
Planès;Early;2013;22/08/2013;05:00:01;9,095
Planès;Early;2013;22/08/2013;08:00:01;8,091
Planès;Early;2013;22/08/2013;11:00:01;12,105
Planès;Early;2013;22/08/2013;14:00:01;21,121
Planès;Early;2013;22/08/2013;17:00:01;21,622
Planès;Early;2013;22/08/2013;20:00:01;11,603
Planès;Early;2013;22/08/2013;23:00:01;9,597
Planès;Early;2013;23/08/2013;02:00:01;8,593
Planès;Early;2013;23/08/2013;05:00:01;7,59
Planès;Early;2013;23/08/2013;08:00:01;7,088
Planès;Early;2013;23/08/2013;11:00:01;11,603
Planès;Early;2013;23/08/2013;14:00:01;17,617
Planès;Early;2013;23/08/2013;17:00:01;15,112
Planès;Early;2013;23/08/2013;20:00:01;12,105
Planès;Early;2013;23/08/2013;23:00:01;10,098
Planès;Early;2013;24/08/2013;02:00:01;9,597
Planès;Early;2013;24/08/2013;05:00:01;8,593
Planès;Early;2013;24/08/2013;08:00:01;7,59
Planès;Early;2013;24/08/2013;11:00:01;12,105
Planès;Early;2013;24/08/2013;14:00:01;17,617
Planès;Early;2013;24/08/2013;17:00:01;11,102
Planès;Early;2013;24/08/2013;20:00:01;9,597
Planès;Early;2013;24/08/2013;23:00:01;9,597
Planès;Early;2013;25/08/2013;02:00:01;8,593
Planès;Early;2013;25/08/2013;05:00:01;8,091
Planès;Early;2013;25/08/2013;08:00:01;6,586
Planès;Early;2013;25/08/2013;11:00:01;9,597
Planès;Early;2013;25/08/2013;14:00:01;16,114
Planès;Early;2013;25/08/2013;17:00:01;16,114
Planès;Early;2013;25/08/2013;20:00:01;12,606
Planès;Early;2013;25/08/2013;23:00:01;9,597
Planès;Early;2013;26/08/2013;02:00:01;8,593
Planès;Early;2013;26/08/2013;05:00:01;7,59
Planès;Early;2013;26/08/2013;08:00:01;7,088
Planès;Early;2013;26/08/2013;11:00:01;10,098
Planès;Early;2013;26/08/2013;14:00:01;13,609
Planès;Early;2013;26/08/2013;17:00:01;13,107
Planès;Early;2013;26/08/2013;20:00:01;8,593
Planès;Early;2013;26/08/2013;23:00:01;7,088
Planès;Early;2013;27/08/2013;02:00:01;6,586
Planès;Early;2013;27/08/2013;05:00:01;5,079
Planès;Early;2013;27/08/2013;08:00:01;4,577
Planès;Early;2013;27/08/2013;11:00:01;7,59
Planès;Early;2013;27/08/2013;14:00:01;9,597
Planès;Early;2013;27/08/2013;17:00:01;11,603
Planès;Early;2013;27/08/2013;20:00:01;9,597
Planès;Early;2013;27/08/2013;23:00:01;7,59
Planès;Early;2013;28/08/2013;02:00:01;6,586
Planès;Early;2013;28/08/2013;05:00:01;5,582
Planès;Early;2013;28/08/2013;08:00:01;5,582
Planès;Early;2013;28/08/2013;11:00:01;8,593
Planès;Early;2013;28/08/2013;14:00:01;13,107
Planès;Early;2013;28/08/2013;17:00:01;14,11
Planès;Early;2013;28/08/2013;20:00:01;11,102
Planès;Early;2013;28/08/2013;23:00:01;8,593
Planès;Early;2013;29/08/2013;02:00:01;7,088
Planès;Early;2013;29/08/2013;05:00:01;5,582
Planès;Early;2013;29/08/2013;08:00:01;4,577
Planès;Early;2013;29/08/2013;11:00:01;7,59
Planès;Early;2013;29/08/2013;14:00:01;12,606
Planès;Early;2013;29/08/2013;17:00:01;14,611
Planès;Early;2013;29/08/2013;20:00:01;11,102
Planès;Early;2013;29/08/2013;23:00:01;8,593
Planès;Early;2013;30/08/2013;02:00:01;7,59
Planès;Early;2013;30/08/2013;05:00:01;5,582
Planès;Early;2013;30/08/2013;08:00:01;4,075
Planès;Early;2013;30/08/2013;11:00:01;7,088
Planès;Early;2013;30/08/2013;14:00:01;12,105
Planès;Early;2013;30/08/2013;17:00:01;13,107
Planès;Early;2013;30/08/2013;20:00:01;11,102
Planès;Early;2013;30/08/2013;23:00:01;8,091
Planès;Early;2013;31/08/2013;02:00:01;5,079
Planès;Early;2013;31/08/2013;05:00:01;2,568
Planès;Early;2013;31/08/2013;08:00:01;1,563
Planès;Early;2013;31/08/2013;11:00:01;5,079
Planès;Early;2013;31/08/2013;14:00:01;14,11
Planès;Early;2013;31/08/2013;17:00:01;19,62
Planès;Early;2013;31/08/2013;20:00:01;14,611
Planès;Early;2013;31/08/2013;23:00:01;8,091
Planès;Early;2013;01/09/2013;02:00:01;5,079
Planès;Early;2013;01/09/2013;05:00:01;4,075
Planès;Early;2013;01/09/2013;08:00:01;4,075
Planès;Early;2013;01/09/2013;11:00:01;7,088
Planès;Early;2013;01/09/2013;14:00:01;15,112
Planès;Early;2013;01/09/2013;17:00:01;18,118
Planès;Early;2013;01/09/2013;20:00:01;12,606
Planès;Early;2013;01/09/2013;23:00:01;7,59
Planès;Early;2013;02/09/2013;02:00:01;5,079
Planès;Early;2013;02/09/2013;05:00:01;3,573
Planès;Early;2013;02/09/2013;08:00:01;3,07
Planès;Early;2013;02/09/2013;11:00:01;7,59
Planès;Early;2013;02/09/2013;14:00:01;14,611
Planès;Early;2013;02/09/2013;17:00:01;19,62
Planès;Early;2013;02/09/2013;20:00:01;13,609
Planès;Early;2013;02/09/2013;23:00:01;8,091
Planès;Early;2013;03/09/2013;02:00:01;5,582
Planès;Early;2013;03/09/2013;05:00:01;4,577
Planès;Early;2013;03/09/2013;08:00:01;4,075
Planès;Early;2013;03/09/2013;11:00:01;7,59
Planès;Early;2013;03/09/2013;14:00:01;17,116
Planès;Early;2013;03/09/2013;17:00:01;22,622
Planès;Early;2013;03/09/2013;20:00:01;16,615
Planès;Early;2013;03/09/2013;23:00:01;10,6
Planès;Early;2013;04/09/2013;02:00:01;8,091
Planès;Early;2013;04/09/2013;05:00:01;7,59
Planès;Early;2013;04/09/2013;08:00:01;6,586
Planès;Early;2013;04/09/2013;11:00:01;9,597
Planès;Early;2013;04/09/2013;14:00:01;18,618
Planès;Early;2013;04/09/2013;17:00:01;24,123
Planès;Early;2013;04/09/2013;20:00:01;16,615
Planès;Early;2013;04/09/2013;23:00:01;11,102
Planès;Early;2013;05/09/2013;02:00:01;9,095
Planès;Early;2013;05/09/2013;05:00:01;8,091
Planès;Early;2013;05/09/2013;08:00:01;6,586
Planès;Early;2013;05/09/2013;11:00:01;9,597
Planès;Early;2013;05/09/2013;14:00:01;18,118
Planès;Early;2013;05/09/2013;17:00:01;23,623
Planès;Early;2013;05/09/2013;20:00:01;15,112
Planès;Early;2013;05/09/2013;23:00:01;10,6
Planès;Early;2013;06/09/2013;02:00:01;7,59
Planès;Early;2013;06/09/2013;05:00:01;6,084
Planès;Early;2013;06/09/2013;08:00:01;6,084
Planès;Early;2013;06/09/2013;11:00:01;9,095
Planès;Early;2013;06/09/2013;14:00:01;17,116
Planès;Early;2013;06/09/2013;17:00:01;16,615
Planès;Early;2013;06/09/2013;20:00:01;13,609
Planès;Early;2013;06/09/2013;23:00:01;10,6
Planès;Early;2013;07/09/2013;02:00:01;8,593
Planès;Early;2013;07/09/2013;05:00:01;8,091
Planès;Early;2013;07/09/2013;08:00:01;7,59
Planès;Early;2013;07/09/2013;11:00:01;10,6
Planès;Early;2013;07/09/2013;14:00:01;9,597
Planès;Early;2013;07/09/2013;17:00:01;6,084
Planès;Early;2013;07/09/2013;20:00:01;6,586
Planès;Early;2013;07/09/2013;23:00:01;6,084
Planès;Early;2013;08/09/2013;02:00:01;5,079
Planès;Early;2013;08/09/2013;05:00:01;4,577
Planès;Early;2013;08/09/2013;08:00:01;5,079
Planès;Early;2013;08/09/2013;11:00:01;8,091
Planès;Early;2013;08/09/2013;14:00:01;10,6
Planès;Early;2013;08/09/2013;17:00:01;8,091
Planès;Early;2013;08/09/2013;20:00:01;7,59
Planès;Early;2013;08/09/2013;23:00:01;6,084
Planès;Early;2013;09/09/2013;02:00:01;5,582
Planès;Early;2013;09/09/2013;05:00:01;4,075
Planès;Early;2013;09/09/2013;08:00:01;3,573
Planès;Early;2013;09/09/2013;11:00:01;5,079
Planès;Early;2013;09/09/2013;14:00:01;13,609
Planès;Early;2013;09/09/2013;17:00:01;17,116
Planès;Early;2013;09/09/2013;20:00:01;12,105
Planès;Early;2013;09/09/2013;23:00:01;8,593
Planès;Early;2013;10/09/2013;02:00:01;6,586
Planès;Early;2013;10/09/2013;05:00:01;5,079
Planès;Early;2013;10/09/2013;08:00:01;5,582
Planès;Early;2013;10/09/2013;11:00:01;8,091
Planès;Early;2013;10/09/2013;14:00:01;8,593
Planès;Early;2013;10/09/2013;17:00:01;9,095
Planès;Early;2013;10/09/2013;20:00:01;7,59
Planès;Early;2013;10/09/2013;23:00:01;6,586
Planès;Early;2013;11/09/2013;02:00:01;5,582
Planès;Early;2013;11/09/2013;05:00:01;4,577
Planès;Early;2013;11/09/2013;08:00:01;4,577
Planès;Early;2013;11/09/2013;11:00:01;6,586
Planès;Early;2013;11/09/2013;14:00:01;10,6
Planès;Early;2013;11/09/2013;17:00:01;10,6
Planès;Early;2013;11/09/2013;20:00:01;6,586
Planès;Early;2013;11/09/2013;23:00:01;4,577
Planès;Early;2013;12/09/2013;02:00:01;3,07
Planès;Early;2013;12/09/2013;05:00:01;1,563
Planès;Early;2013;12/09/2013;08:00:01;1,06
Planès;Early;2013;12/09/2013;11:00:01;6,084
Planès;Early;2013;12/09/2013;14:00:01;12,105
Planès;Early;2013;12/09/2013;17:00:01;11,603
Planès;Early;2013;12/09/2013;20:00:01;8,091
Planès;Early;2013;12/09/2013;23:00:01;5,079
Planès;Early;2013;13/09/2013;02:00:01;3,573
Planès;Early;2013;13/09/2013;05:00:01;2,568
Planès;Early;2013;13/09/2013;08:00:01;1,563
Planès;Early;2013;13/09/2013;11:00:01;5,079
Planès;Early;2013;13/09/2013;14:00:01;13,107
Planès;Early;2013;13/09/2013;17:00:01;17,116
Planès;Early;2013;13/09/2013;20:00:01;12,105
Planès;Early;2013;13/09/2013;23:00:01;8,593
Planès;Early;2013;14/09/2013;02:00:01;5,582
Planès;Early;2013;14/09/2013;05:00:01;4,577
Planès;Early;2013;14/09/2013;08:00:01;3,573
Planès;Early;2013;14/09/2013;11:00:01;6,084
Planès;Early;2013;14/09/2013;14:00:01;15,613
Planès;Early;2013;14/09/2013;17:00:01;19,119
Planès;Early;2013;14/09/2013;20:00:01;13,107
Planès;Early;2013;14/09/2013;23:00:01;9,597
Planès;Early;2013;15/09/2013;02:00:01;8,593
Planès;Early;2013;15/09/2013;05:00:01;6,586
Planès;Early;2013;15/09/2013;08:00:01;5,582
Planès;Early;2013;15/09/2013;11:00:01;7,088
Planès;Early;2013;15/09/2013;14:00:01;12,105
Planès;Early;2013;15/09/2013;17:00:01;12,606
Planès;Early;2013;15/09/2013;20:00:01;8,593
Planès;Early;2013;15/09/2013;23:00:01;6,084
Planès;Early;2013;16/09/2013;02:00:01;5,582
Planès;Early;2013;16/09/2013;05:00:01;4,075
Planès;Early;2013;16/09/2013;08:00:01;3,573
Planès;Early;2013;16/09/2013;11:00:01;6,084
Planès;Early;2013;16/09/2013;14:00:01;14,11
Planès;Early;2013;16/09/2013;17:00:01;17,116
Planès;Early;2013;16/09/2013;20:00:01;12,105
Planès;Early;2013;16/09/2013;23:00:01;9,095
Planès;Early;2013;17/09/2013;02:00:01;6,586
Planès;Early;2013;17/09/2013;05:00:01;5,079
Planès;Early;2013;17/09/2013;08:00:01;5,079
Planès;Early;2013;17/09/2013;11:00:01;7,088
Planès;Early;2013;17/09/2013;14:00:01;13,609
Planès;Early;2013;17/09/2013;17:00:01;15,613
Planès;Early;2013;17/09/2013;20:00:01;11,102
Planès;Early;2013;17/09/2013;23:00:01;7,59
Planès;Early;2013;18/09/2013;02:00:01;5,582
Planès;Early;2013;18/09/2013;05:00:01;4,075
Planès;Early;2013;18/09/2013;08:00:01;3,07
Planès;Early;2013;18/09/2013;11:00:01;5,582
Planès;Early;2013;18/09/2013;14:00:01;14,11
Planès;Early;2013;18/09/2013;17:00:01;16,615
Planès;Early;2013;18/09/2013;20:00:01;12,105
Planès;Early;2013;18/09/2013;23:00:01;7,59
Planès;Early;2013;19/09/2013;02:00:01;7,088
Planès;Early;2013;19/09/2013;05:00:01;5,582
Planès;Early;2013;19/09/2013;08:00:01;4,075
Planès;Early;2013;19/09/2013;11:00:01;6,586
Planès;Early;2013;19/09/2013;14:00:01;14,11
Planès;Early;2013;19/09/2013;17:00:01;15,613
Planès;Early;2013;19/09/2013;20:00:01;10,098
Planès;Early;2013;19/09/2013;23:00:01;6,586
Planès;Early;2013;20/09/2013;02:00:01;5,079
Planès;Early;2013;20/09/2013;05:00:01;3,573
Planès;Early;2013;20/09/2013;08:00:01;2,065
Planès;Early;2013;20/09/2013;11:00:01;4,577
Planès;Early;2013;20/09/2013;14:00:01;13,609
Planès;Early;2013;20/09/2013;17:00:01;16,615
Planès;Early;2013;20/09/2013;20:00:01;12,105
Planès;Early;2013;20/09/2013;23:00:01;8,593
Planès;Early;2013;21/09/2013;02:00:01;5,582
Planès;Early;2013;21/09/2013;05:00:01;3,07
Planès;Early;2013;21/09/2013;08:00:01;1,563
Planès;Early;2013;21/09/2013;11:00:01;3,07
Planès;Early;2013;21/09/2013;14:00:01;14,11
Planès;Early;2013;21/09/2013;17:00:01;16,615
Planès;Early;2013;21/09/2013;20:00:01;9,095
Planès;Early;2013;21/09/2013;23:00:01;5,079
Planès;Early;2013;22/09/2013;02:00:01;4,075
Planès;Early;2013;22/09/2013;05:00:01;3,07
Planès;Early;2013;22/09/2013;08:00:01;3,07
Planès;Early;2013;22/09/2013;11:00:01;4,075
Planès;Early;2013;22/09/2013;14:00:01;14,611
Planès;Early;2013;22/09/2013;17:00:01;18,118
Planès;Early;2013;22/09/2013;20:00:01;12,105
Planès;Early;2013;22/09/2013;23:00:01;7,59
Planès;Early;2013;23/09/2013;02:00:01;6,084
Planès;Early;2013;23/09/2013;05:00:01;5,079
Planès;Early;2013;23/09/2013;08:00:01;5,079
Planès;Early;2013;23/09/2013;11:00:01;6,084
Planès;Early;2013;23/09/2013;14:00:01;16,114
Planès;Early;2013;23/09/2013;17:00:01;17,617
Planès;Early;2013;23/09/2013;20:00:01;12,105
Planès;Early;2013;23/09/2013;23:00:01;8,091
Planès;Early;2013;24/09/2013;02:00:01;6,586
Planès;Early;2013;24/09/2013;05:00:01;5,582
Planès;Early;2013;24/09/2013;08:00:01;5,079
Planès;Early;2013;24/09/2013;11:00:01;6,084
Planès;Early;2013;24/09/2013;14:00:01;16,114
Planès;Early;2013;24/09/2013;17:00:01;18,118
Planès;Early;2013;24/09/2013;20:00:01;13,609
Planès;Early;2013;24/09/2013;23:00:01;9,095
Planès;Early;2013;25/09/2013;02:00:01;7,088
Planès;Early;2013;25/09/2013;05:00:01;5,582
Planès;Early;2013;25/09/2013;08:00:01;5,079
Planès;Early;2013;25/09/2013;11:00:01;6,586
Planès;Early;2013;25/09/2013;14:00:01;16,615
Planès;Early;2013;25/09/2013;17:00:01;20,12
Planès;Early;2013;25/09/2013;20:00:01;12,606
Planès;Early;2013;25/09/2013;23:00:01;9,597
Planès;Early;2013;26/09/2013;02:00:01;7,59
Planès;Early;2013;26/09/2013;05:00:01;7,088
Planès;Early;2013;26/09/2013;08:00:01;7,088
Planès;Early;2013;26/09/2013;11:00:01;8,091
Planès;Early;2013;26/09/2013;14:00:01;17,116
Planès;Early;2013;26/09/2013;17:00:01;17,116
Planès;Early;2013;26/09/2013;20:00:01;12,606
Planès;Early;2013;26/09/2013;23:00:01;10,6
Planès;Early;2013;27/09/2013;02:00:01;9,597
Planès;Early;2013;27/09/2013;05:00:01;8,091
Planès;Early;2013;27/09/2013;08:00:01;7,59
Planès;Early;2013;27/09/2013;11:00:01;10,098
Planès;Early;2013;27/09/2013;14:00:01;18,118
Planès;Early;2013;27/09/2013;17:00:01;17,617
Planès;Early;2013;27/09/2013;20:00:01;13,107
Planès;Early;2013;27/09/2013;23:00:01;11,102
Planès;Early;2013;28/09/2013;02:00:01;10,098
Planès;Early;2013;28/09/2013;05:00:01;9,597
Planès;Early;2013;28/09/2013;08:00:01;9,095
Planès;Early;2013;28/09/2013;11:00:01;11,102
Planès;Early;2013;28/09/2013;14:00:01;15,613
Planès;Early;2013;28/09/2013;17:00:01;14,11
Planès;Early;2013;28/09/2013;20:00:01;10,098
Planès;Early;2013;28/09/2013;23:00:01;8,091
Planès;Early;2013;29/09/2013;02:00:01;6,586
Planès;Early;2013;29/09/2013;05:00:01;6,084
Planès;Early;2013;29/09/2013;08:00:01;5,079
Planès;Early;2013;29/09/2013;11:00:01;6,084
Planès;Early;2013;29/09/2013;14:00:01;12,606
Planès;Early;2013;29/09/2013;17:00:01;10,6
Planès;Early;2013;29/09/2013;20:00:01;7,59
Planès;Early;2013;29/09/2013;23:00:01;6,586
Planès;Early;2013;30/09/2013;02:00:01;5,079
Planès;Early;2013;30/09/2013;05:00:01;4,075
Planès;Early;2013;30/09/2013;08:00:01;2,568
Planès;Early;2013;30/09/2013;11:00:01;3,573
Planès;Early;2013;30/09/2013;14:00:01;12,105
Planès;Early;2013;30/09/2013;17:00:01;11,102
Planès;Early;2013;30/09/2013;20:00:01;8,593
Planès;Early;2013;30/09/2013;23:00:01;7,088
Planès;Early;2013;01/10/2013;02:00:01;6,586
Planès;Early;2013;01/10/2013;05:00:01;5,582
Planès;Early;2013;01/10/2013;08:00:01;6,586
Planès;Early;2013;01/10/2013;11:00:01;8,593
Planès;Early;2013;01/10/2013;14:00:01;16,615
Planès;Early;2013;01/10/2013;17:00:01;17,617
Planès;Early;2013;01/10/2013;20:00:01;13,609
Planès;Early;2013;01/10/2013;23:00:01;11,102
Planès;Early;2013;02/10/2013;02:00:01;9,597
Planès;Early;2013;02/10/2013;05:00:01;8,593
Planès;Early;2013;02/10/2013;08:00:01;8,091
Planès;Early;2013;02/10/2013;11:00:01;10,098
Planès;Early;2013;02/10/2013;14:00:01;15,112
Planès;Early;2013;02/10/2013;17:00:01;14,611
Planès;Early;2013;02/10/2013;20:00:01;12,606
Planès;Early;2013;02/10/2013;23:00:01;10,098
Planès;Early;2013;03/10/2013;02:00:01;10,098
Planès;Early;2013;03/10/2013;05:00:01;10,098
Planès;Early;2013;03/10/2013;08:00:01;10,098
Planès;Early;2013;03/10/2013;11:00:01;10,6
Planès;Early;2013;03/10/2013;14:00:01;12,105
Planès;Early;2013;03/10/2013;17:00:01;10,6
Planès;Early;2013;03/10/2013;20:00:01;10,098
Planès;Early;2013;03/10/2013;23:00:01;9,095
Planès;Early;2013;04/10/2013;02:00:01;8,593
Planès;Early;2013;04/10/2013;05:00:01;8,091
Planès;Early;2013;04/10/2013;08:00:01;8,593
Planès;Early;2013;04/10/2013;11:00:01;9,597
Planès;Early;2013;04/10/2013;14:00:01;11,603
Planès;Early;2013;04/10/2013;17:00:01;13,107
Planès;Early;2013;04/10/2013;20:00:01;7,59
Planès;Early;2013;04/10/2013;23:00:01;6,084
Planès;Early;2013;05/10/2013;02:00:01;4,577
Planès;Early;2013;05/10/2013;05:00:01;5,079
Planès;Early;2013;05/10/2013;08:00:01;3,573
Planès;Early;2013;05/10/2013;11:00:01;3,07
Planès;Early;2013;05/10/2013;14:00:01;9,095
Planès;Early;2013;05/10/2013;17:00:01;10,098
Planès;Early;2013;05/10/2013;20:00:01;7,59
Planès;Early;2013;05/10/2013;23:00:01;5,582
Planès;Early;2013;06/10/2013;02:00:01;4,577
Planès;Early;2013;06/10/2013;05:00:01;3,07
Planès;Early;2013;06/10/2013;08:00:01;2,568
Planès;Early;2013;06/10/2013;11:00:01;3,07
Planès;Early;2013;06/10/2013;14:00:01;9,597
Planès;Early;2013;06/10/2013;17:00:01;9,095
Planès;Early;2013;06/10/2013;20:00:01;6,586
Planès;Early;2013;06/10/2013;23:00:01;3,07
Planès;Early;2013;07/10/2013;02:00:01;1,06
Planès;Early;2013;07/10/2013;05:00:01;0,055
Planès;Early;2013;07/10/2013;08:00:01;-0,448
Planès;Early;2013;07/10/2013;11:00:01;0,055
Planès;Early;2013;07/10/2013;14:00:01;8,593
Planès;Early;2013;07/10/2013;17:00:01;8,091
Planès;Early;2013;07/10/2013;20:00:01;5,079
Planès;Early;2013;07/10/2013;23:00:01;2,568
Planès;Early;2013;08/10/2013;02:00:01;1,563
Planès;Early;2013;08/10/2013;05:00:01;1,06
Planès;Early;2013;08/10/2013;08:00:01;0,558
Planès;Early;2013;08/10/2013;11:00:01;1,06
Planès;Early;2013;08/10/2013;14:00:01;9,095
Planès;Early;2013;08/10/2013;17:00:01;10,098
Planès;Early;2013;08/10/2013;20:00:01;7,59
Planès;Early;2013;08/10/2013;23:00:01;4,075
Planès;Early;2013;09/10/2013;02:00:01;2,568
Planès;Early;2013;09/10/2013;05:00:01;1,06
Planès;Early;2013;09/10/2013;08:00:01;0,558
Planès;Early;2013;09/10/2013;11:00:01;1,06
Planès;Early;2013;09/10/2013;14:00:01;10,098
Planès;Early;2013;09/10/2013;17:00:01;11,603
Planès;Early;2013;09/10/2013;20:00:01;7,088
Planès;Early;2013;09/10/2013;23:00:01;3,573
Planès;Early;2013;10/10/2013;02:00:01;2,065
Planès;Early;2013;10/10/2013;05:00:01;1,06
Planès;Early;2013;10/10/2013;08:00:01;0,558
Planès;Early;2013;10/10/2013;11:00:01;2,065
Planès;Early;2013;10/10/2013;14:00:01;9,095
Planès;Early;2013;10/10/2013;17:00:01;10,6
Planès;Early;2013;10/10/2013;20:00:01;6,084
Planès;Early;2013;10/10/2013;23:00:01;2,568
Planès;Early;2013;11/10/2013;02:00:01;0,055
Planès;Early;2013;11/10/2013;05:00:01;-0,951
Planès;Early;2013;11/10/2013;08:00:01;-0,448
Planès;Early;2013;11/10/2013;11:00:01;0,558
Planès;Early;2013;11/10/2013;14:00:01;2,568
Planès;Early;2013;11/10/2013;17:00:01;2,568
Planès;Early;2013;11/10/2013;20:00:01;0,055
Planès;Early;2013;11/10/2013;23:00:01;-0,951
Planès;Early;2013;12/10/2013;02:00:01;-1,453
Planès;Early;2013;12/10/2013;05:00:01;-2,459
Planès;Early;2013;12/10/2013;08:00:01;-2,459
Planès;Early;2013;12/10/2013;11:00:01;-1,453
Planès;Early;2013;12/10/2013;14:00:01;5,582
Planès;Early;2013;12/10/2013;17:00:01;5,582
Planès;Early;2013;12/10/2013;20:00:01;2,568
Planès;Early;2013;12/10/2013;23:00:01;0,558
Planès;Early;2013;13/10/2013;02:00:01;2,065
Planès;Early;2013;13/10/2013;05:00:01;1,06
Planès;Early;2013;13/10/2013;08:00:01;1,06
Planès;Early;2013;13/10/2013;11:00:01;1,563
Planès;Early;2013;13/10/2013;14:00:01;8,091
Planès;Early;2013;13/10/2013;17:00:01;10,098
Planès;Early;2013;13/10/2013;20:00:01;4,577
Planès;Early;2013;13/10/2013;23:00:01;3,07
Planès;Early;2013;14/10/2013;02:00:01;2,568
Planès;Early;2013;14/10/2013;05:00:01;3,07
Planès;Early;2013;14/10/2013;08:00:01;1,06
Planès;Early;2013;14/10/2013;11:00:01;1,06
Planès;Early;2013;14/10/2013;14:00:01;8,593
Planès;Early;2013;14/10/2013;17:00:01;8,091
Planès;Early;2013;14/10/2013;20:00:01;5,079
Planès;Early;2013;14/10/2013;23:00:01;4,577
Planès;Early;2013;15/10/2013;02:00:01;4,577
Planès;Early;2013;15/10/2013;05:00:01;4,075
Planès;Early;2013;15/10/2013;08:00:01;4,075
Planès;Early;2013;15/10/2013;11:00:01;5,079
Planès;Early;2013;15/10/2013;14:00:01;7,59
Planès;Early;2013;15/10/2013;17:00:01;9,597
Planès;Early;2013;15/10/2013;20:00:01;7,088
Planès;Early;2013;15/10/2013;23:00:01;6,084
Planès;Early;2013;16/10/2013;02:00:01;6,586
Planès;Early;2013;16/10/2013;05:00:01;7,088
Planès;Early;2013;16/10/2013;08:00:01;6,586
Planès;Early;2013;16/10/2013;11:00:01;7,088
Planès;Early;2013;16/10/2013;14:00:01;12,606
Planès;Early;2013;16/10/2013;17:00:01;12,606
Planès;Early;2013;16/10/2013;20:00:01;9,597
Planès;Early;2013;16/10/2013;23:00:01;7,088
Planès;Early;2013;17/10/2013;02:00:01;6,084
Planès;Early;2013;17/10/2013;05:00:01;5,079
Planès;Early;2013;17/10/2013;08:00:01;4,075
Planès;Early;2013;17/10/2013;11:00:01;3,07
Planès;Early;2013;17/10/2013;14:00:01;11,603
Planès;Early;2013;17/10/2013;17:00:01;11,603
Planès;Early;2013;17/10/2013;20:00:01;8,593
Planès;Early;2013;17/10/2013;23:00:01;6,586
Planès;Early;2013;18/10/2013;02:00:01;6,084
Planès;Early;2013;18/10/2013;05:00:01;5,582
Planès;Early;2013;18/10/2013;08:00:01;7,088
Planès;Early;2013;18/10/2013;11:00:01;9,597
Planès;Early;2013;18/10/2013;14:00:01;13,609
Planès;Early;2013;18/10/2013;17:00:01;12,606
Planès;Early;2013;18/10/2013;20:00:01;9,095
Planès;Early;2013;18/10/2013;23:00:01;8,091
Planès;Early;2013;19/10/2013;02:00:01;7,59
Planès;Early;2013;19/10/2013;05:00:01;7,59
Planès;Early;2013;19/10/2013;08:00:01;8,091
Planès;Early;2013;19/10/2013;11:00:01;9,597
Planès;Early;2013;19/10/2013;14:00:01;13,107
Planès;Early;2013;19/10/2013;17:00:01;13,107
Planès;Early;2013;19/10/2013;20:00:01;8,593
Planès;Early;2013;19/10/2013;23:00:01;6,586
Planès;Early;2013;20/10/2013;02:00:01;6,084
Planès;Early;2013;20/10/2013;05:00:01;6,586
