site;plot;year;date;time;temperature
Cataperdris;Early;2018;09/08/2018;05:00:01;9,434
Cataperdris;Early;2018;09/08/2018;08:00:01;9,434
Cataperdris;Early;2018;09/08/2018;11:00:01;10,436
Cataperdris;Early;2018;09/08/2018;14:00:01;12,44
Cataperdris;Early;2018;09/08/2018;17:00:01;13,942
Cataperdris;Early;2018;09/08/2018;20:00:01;11,438
Cataperdris;Early;2018;09/08/2018;23:00:01;10,436
Cataperdris;Early;2018;10/08/2018;02:00:01;9,935
Cataperdris;Early;2018;10/08/2018;05:00:01;9,434
Cataperdris;Early;2018;10/08/2018;08:00:01;8,933
Cataperdris;Early;2018;10/08/2018;11:00:01;9,935
Cataperdris;Early;2018;10/08/2018;14:00:01;12,941
Cataperdris;Early;2018;10/08/2018;17:00:01;13,942
Cataperdris;Early;2018;10/08/2018;20:00:01;13,942
Cataperdris;Early;2018;10/08/2018;23:00:01;11,939
Cataperdris;Early;2018;11/08/2018;02:00:01;10,436
Cataperdris;Early;2018;11/08/2018;05:00:01;8,933
Cataperdris;Early;2018;11/08/2018;08:00:01;8,933
Cataperdris;Early;2018;11/08/2018;11:00:01;22,447
Cataperdris;Early;2018;11/08/2018;14:00:01;16,946
Cataperdris;Early;2018;11/08/2018;17:00:01;17,946
Cataperdris;Early;2018;11/08/2018;20:00:01;16,946
Cataperdris;Early;2018;11/08/2018;23:00:01;14,443
Cataperdris;Early;2018;12/08/2018;02:00:01;12,44
Cataperdris;Early;2018;12/08/2018;05:00:01;10,937
Cataperdris;Early;2018;12/08/2018;08:00:01;10,436
Cataperdris;Early;2018;12/08/2018;11:00:01;22,947
Cataperdris;Early;2018;12/08/2018;14:00:01;17,446
Cataperdris;Early;2018;12/08/2018;17:00:01;18,947
Cataperdris;Early;2018;12/08/2018;20:00:01;14,443
Cataperdris;Early;2018;12/08/2018;23:00:01;10,436
Cataperdris;Early;2018;13/08/2018;02:00:01;9,935
Cataperdris;Early;2018;13/08/2018;05:00:01;9,935
Cataperdris;Early;2018;13/08/2018;08:00:01;8,933
Cataperdris;Early;2018;13/08/2018;11:00:01;21,447
Cataperdris;Early;2018;13/08/2018;14:00:01;15,945
Cataperdris;Early;2018;13/08/2018;17:00:01;16,946
Cataperdris;Early;2018;13/08/2018;20:00:01;14,944
Cataperdris;Early;2018;13/08/2018;23:00:01;13,442
Cataperdris;Early;2018;14/08/2018;02:00:01;11,939
Cataperdris;Early;2018;14/08/2018;05:00:01;10,436
Cataperdris;Early;2018;14/08/2018;08:00:01;8,933
Cataperdris;Early;2018;14/08/2018;11:00:01;24,446
Cataperdris;Early;2018;14/08/2018;14:00:01;17,446
Cataperdris;Early;2018;14/08/2018;17:00:01;17,946
Cataperdris;Early;2018;14/08/2018;20:00:01;15,945
Cataperdris;Early;2018;14/08/2018;23:00:01;11,939
Cataperdris;Early;2018;15/08/2018;02:00:01;9,935
Cataperdris;Early;2018;15/08/2018;05:00:01;9,434
Cataperdris;Early;2018;15/08/2018;08:00:01;7,93
Cataperdris;Early;2018;15/08/2018;11:00:01;24,945
Cataperdris;Early;2018;15/08/2018;14:00:01;17,446
Cataperdris;Early;2018;15/08/2018;17:00:01;18,947
Cataperdris;Early;2018;15/08/2018;20:00:01;17,946
Cataperdris;Early;2018;15/08/2018;23:00:01;14,443
Cataperdris;Early;2018;16/08/2018;02:00:01;11,939
Cataperdris;Early;2018;16/08/2018;05:00:01;10,436
Cataperdris;Early;2018;16/08/2018;08:00:01;9,935
Cataperdris;Early;2018;16/08/2018;11:00:01;22,947
Cataperdris;Early;2018;16/08/2018;14:00:01;15,444
Cataperdris;Early;2018;16/08/2018;17:00:01;14,443
Cataperdris;Early;2018;16/08/2018;20:00:01;12,44
Cataperdris;Early;2018;16/08/2018;23:00:01;10,937
Cataperdris;Early;2018;17/08/2018;02:00:01;9,434
Cataperdris;Early;2018;17/08/2018;05:00:01;9,434
Cataperdris;Early;2018;17/08/2018;08:00:01;9,434
Cataperdris;Early;2018;17/08/2018;11:00:01;10,436
Cataperdris;Early;2018;17/08/2018;14:00:01;12,44
Cataperdris;Early;2018;17/08/2018;17:00:01;10,436
Cataperdris;Early;2018;17/08/2018;20:00:01;9,434
Cataperdris;Early;2018;17/08/2018;23:00:01;8,933
Cataperdris;Early;2018;18/08/2018;02:00:01;8,431
Cataperdris;Early;2018;18/08/2018;05:00:01;7,42899999999999
Cataperdris;Early;2018;18/08/2018;08:00:01;6,927
Cataperdris;Early;2018;18/08/2018;11:00:01;13,442
Cataperdris;Early;2018;18/08/2018;14:00:01;11,939
Cataperdris;Early;2018;18/08/2018;17:00:01;12,44
Cataperdris;Early;2018;18/08/2018;20:00:01;10,937
Cataperdris;Early;2018;18/08/2018;23:00:01;9,434
Cataperdris;Early;2018;19/08/2018;02:00:01;7,93
Cataperdris;Early;2018;19/08/2018;05:00:01;6,927
Cataperdris;Early;2018;19/08/2018;08:00:01;6,42599999999999
Cataperdris;Early;2018;19/08/2018;11:00:01;20,447
Cataperdris;Early;2018;19/08/2018;14:00:01;14,944
Cataperdris;Early;2018;19/08/2018;17:00:01;15,945
Cataperdris;Early;2018;19/08/2018;20:00:01;13,942
Cataperdris;Early;2018;19/08/2018;23:00:01;12,44
Cataperdris;Early;2018;20/08/2018;02:00:01;9,935
Cataperdris;Early;2018;20/08/2018;05:00:01;8,431
Cataperdris;Early;2018;20/08/2018;08:00:01;7,42899999999999
Cataperdris;Early;2018;20/08/2018;11:00:01;20,947
Cataperdris;Early;2018;20/08/2018;14:00:01;15,945
Cataperdris;Early;2018;20/08/2018;17:00:01;15,945
Cataperdris;Early;2018;20/08/2018;20:00:01;13,942
Cataperdris;Early;2018;20/08/2018;23:00:01;11,939
Cataperdris;Early;2018;21/08/2018;02:00:01;9,935
Cataperdris;Early;2018;21/08/2018;05:00:01;8,431
Cataperdris;Early;2018;21/08/2018;08:00:01;7,42899999999999
Cataperdris;Early;2018;21/08/2018;11:00:01;22,947
Cataperdris;Early;2018;21/08/2018;14:00:01;16,445
Cataperdris;Early;2018;21/08/2018;17:00:01;16,445
Cataperdris;Early;2018;21/08/2018;20:00:01;14,443
Cataperdris;Early;2018;21/08/2018;23:00:01;11,939
Cataperdris;Early;2018;22/08/2018;02:00:01;10,436
Cataperdris;Early;2018;22/08/2018;05:00:01;9,434
Cataperdris;Early;2018;22/08/2018;08:00:01;8,431
Cataperdris;Early;2018;22/08/2018;11:00:01;22,447
Cataperdris;Early;2018;22/08/2018;14:00:01;14,944
Cataperdris;Early;2018;22/08/2018;17:00:01;12,941
Cataperdris;Early;2018;22/08/2018;20:00:01;13,442
Cataperdris;Early;2018;22/08/2018;23:00:01;10,937
Cataperdris;Early;2018;23/08/2018;02:00:01;9,935
Cataperdris;Early;2018;23/08/2018;05:00:01;8,431
Cataperdris;Early;2018;23/08/2018;08:00:01;7,42899999999999
Cataperdris;Early;2018;23/08/2018;11:00:01;20,947
Cataperdris;Early;2018;23/08/2018;14:00:01;13,442
Cataperdris;Early;2018;23/08/2018;17:00:01;15,444
Cataperdris;Early;2018;23/08/2018;20:00:01;13,442
Cataperdris;Early;2018;23/08/2018;23:00:01;11,438
Cataperdris;Early;2018;24/08/2018;02:00:01;9,935
Cataperdris;Early;2018;24/08/2018;05:00:01;8,431
Cataperdris;Early;2018;24/08/2018;08:00:01;7,42899999999999
Cataperdris;Early;2018;24/08/2018;11:00:01;20,447
Cataperdris;Early;2018;24/08/2018;14:00:01;15,444
Cataperdris;Early;2018;24/08/2018;17:00:01;15,444
Cataperdris;Early;2018;24/08/2018;20:00:01;13,942
Cataperdris;Early;2018;24/08/2018;23:00:01;11,438
Cataperdris;Early;2018;25/08/2018;02:00:01;9,935
Cataperdris;Early;2018;25/08/2018;05:00:01;8,933
Cataperdris;Early;2018;25/08/2018;08:00:01;7,93
Cataperdris;Early;2018;25/08/2018;11:00:01;16,946
Cataperdris;Early;2018;25/08/2018;14:00:01;14,443
Cataperdris;Early;2018;25/08/2018;17:00:01;16,445
Cataperdris;Early;2018;25/08/2018;20:00:01;13,442
Cataperdris;Early;2018;25/08/2018;23:00:01;10,436
Cataperdris;Early;2018;26/08/2018;02:00:01;9,434
Cataperdris;Early;2018;26/08/2018;05:00:01;7,42899999999999
Cataperdris;Early;2018;26/08/2018;08:00:01;6,927
Cataperdris;Early;2018;26/08/2018;11:00:01;20,447
Cataperdris;Early;2018;26/08/2018;14:00:01;14,443
Cataperdris;Early;2018;26/08/2018;17:00:01;15,444
Cataperdris;Early;2018;26/08/2018;20:00:01;13,942
Cataperdris;Early;2018;26/08/2018;23:00:01;11,939
Cataperdris;Early;2018;27/08/2018;02:00:01;10,436
Cataperdris;Early;2018;27/08/2018;05:00:01;8,933
Cataperdris;Early;2018;27/08/2018;08:00:01;8,431
Cataperdris;Early;2018;27/08/2018;11:00:01;21,947
Cataperdris;Early;2018;27/08/2018;14:00:01;16,445
Cataperdris;Early;2018;27/08/2018;17:00:01;17,946
Cataperdris;Early;2018;27/08/2018;20:00:01;16,445
Cataperdris;Early;2018;27/08/2018;23:00:01;13,942
Cataperdris;Early;2018;28/08/2018;02:00:01;12,44
Cataperdris;Early;2018;28/08/2018;05:00:01;10,937
Cataperdris;Early;2018;28/08/2018;08:00:01;10,436
Cataperdris;Early;2018;28/08/2018;11:00:01;22,947
Cataperdris;Early;2018;28/08/2018;14:00:01;18,447
Cataperdris;Early;2018;28/08/2018;17:00:01;18,947
Cataperdris;Early;2018;28/08/2018;20:00:01;17,446
Cataperdris;Early;2018;28/08/2018;23:00:01;11,939
Cataperdris;Early;2018;29/08/2018;02:00:01;10,937
Cataperdris;Early;2018;29/08/2018;05:00:01;9,434
Cataperdris;Early;2018;29/08/2018;08:00:01;9,935
Cataperdris;Early;2018;29/08/2018;11:00:01;19,447
Cataperdris;Early;2018;29/08/2018;14:00:01;14,944
Cataperdris;Early;2018;29/08/2018;17:00:01;14,944
Cataperdris;Early;2018;29/08/2018;20:00:01;12,44
Cataperdris;Early;2018;29/08/2018;23:00:01;10,937
Cataperdris;Early;2018;30/08/2018;02:00:01;9,935
Cataperdris;Early;2018;30/08/2018;05:00:01;8,933
Cataperdris;Early;2018;30/08/2018;08:00:01;8,431
Cataperdris;Early;2018;30/08/2018;11:00:01;18,447
Cataperdris;Early;2018;30/08/2018;14:00:01;14,443
Cataperdris;Early;2018;30/08/2018;17:00:01;15,945
Cataperdris;Early;2018;30/08/2018;20:00:01;14,443
Cataperdris;Early;2018;30/08/2018;23:00:01;12,44
Cataperdris;Early;2018;31/08/2018;02:00:01;10,937
Cataperdris;Early;2018;31/08/2018;05:00:01;9,935
Cataperdris;Early;2018;31/08/2018;08:00:01;8,431
Cataperdris;Early;2018;31/08/2018;11:00:01;19,447
Cataperdris;Early;2018;31/08/2018;14:00:01;15,444
Cataperdris;Early;2018;31/08/2018;17:00:01;15,945
Cataperdris;Early;2018;31/08/2018;20:00:01;13,442
Cataperdris;Early;2018;31/08/2018;23:00:01;11,438
Cataperdris;Early;2018;01/09/2018;02:00:01;10,436
Cataperdris;Early;2018;01/09/2018;05:00:01;8,933
Cataperdris;Early;2018;01/09/2018;08:00:01;7,93
Cataperdris;Early;2018;01/09/2018;11:00:01;18,447
Cataperdris;Early;2018;01/09/2018;14:00:01;14,944
Cataperdris;Early;2018;01/09/2018;17:00:01;13,942
Cataperdris;Early;2018;01/09/2018;20:00:01;12,44
Cataperdris;Early;2018;01/09/2018;23:00:01;9,935
Cataperdris;Early;2018;02/09/2018;02:00:01;8,431
Cataperdris;Early;2018;02/09/2018;05:00:01;7,42899999999999
Cataperdris;Early;2018;02/09/2018;08:00:01;6,42599999999999
Cataperdris;Early;2018;02/09/2018;11:00:01;17,446
Cataperdris;Early;2018;02/09/2018;14:00:01;14,443
Cataperdris;Early;2018;02/09/2018;17:00:01;15,444
Cataperdris;Early;2018;02/09/2018;20:00:01;13,442
Cataperdris;Early;2018;02/09/2018;23:00:01;11,438
Cataperdris;Early;2018;03/09/2018;02:00:01;9,935
Cataperdris;Early;2018;03/09/2018;05:00:01;8,933
Cataperdris;Early;2018;03/09/2018;08:00:01;7,93
Cataperdris;Early;2018;03/09/2018;11:00:01;19,447
Cataperdris;Early;2018;03/09/2018;14:00:01;15,444
Cataperdris;Early;2018;03/09/2018;17:00:01;15,444
Cataperdris;Early;2018;03/09/2018;20:00:01;11,939
Cataperdris;Early;2018;03/09/2018;23:00:01;10,436
Cataperdris;Early;2018;04/09/2018;02:00:01;9,434
Cataperdris;Early;2018;04/09/2018;05:00:01;8,933
Cataperdris;Early;2018;04/09/2018;08:00:01;8,431
Cataperdris;Early;2018;04/09/2018;11:00:01;16,946
Cataperdris;Early;2018;04/09/2018;14:00:01;13,942
Cataperdris;Early;2018;04/09/2018;17:00:01;13,942
Cataperdris;Early;2018;04/09/2018;20:00:01;0,904999999999994
Cataperdris;Early;2018;04/09/2018;23:00:01;6,927
Cataperdris;Early;2018;05/09/2018;02:00:01;7,42899999999999
Cataperdris;Early;2018;05/09/2018;05:00:01;7,42899999999999
Cataperdris;Early;2018;05/09/2018;08:00:01;7,42899999999999
Cataperdris;Early;2018;05/09/2018;11:00:01;10,937
Cataperdris;Early;2018;05/09/2018;14:00:01;11,939
Cataperdris;Early;2018;05/09/2018;17:00:01;12,44
Cataperdris;Early;2018;05/09/2018;20:00:01;11,939
Cataperdris;Early;2018;05/09/2018;23:00:01;10,436
Cataperdris;Early;2018;06/09/2018;02:00:01;8,431
Cataperdris;Early;2018;06/09/2018;05:00:01;7,42899999999999
Cataperdris;Early;2018;06/09/2018;08:00:01;6,42599999999999
Cataperdris;Early;2018;06/09/2018;11:00:01;13,442
Cataperdris;Early;2018;06/09/2018;14:00:01;9,935
Cataperdris;Early;2018;06/09/2018;17:00:01;9,434
Cataperdris;Early;2018;06/09/2018;20:00:01;8,431
Cataperdris;Early;2018;06/09/2018;23:00:01;7,93
Cataperdris;Early;2018;07/09/2018;02:00:01;7,42899999999999
Cataperdris;Early;2018;07/09/2018;05:00:01;6,42599999999999
Cataperdris;Early;2018;07/09/2018;08:00:01;6,42599999999999
Cataperdris;Early;2018;07/09/2018;11:00:01;8,933
Cataperdris;Early;2018;07/09/2018;14:00:01;8,933
Cataperdris;Early;2018;07/09/2018;17:00:01;10,937
Cataperdris;Early;2018;07/09/2018;20:00:01;10,436
Cataperdris;Early;2018;07/09/2018;23:00:01;9,434
Cataperdris;Early;2018;08/09/2018;02:00:01;8,431
Cataperdris;Early;2018;08/09/2018;05:00:01;7,42899999999999
Cataperdris;Early;2018;08/09/2018;08:00:01;6,42599999999999
Cataperdris;Early;2018;08/09/2018;11:00:01;13,942
Cataperdris;Early;2018;08/09/2018;14:00:01;11,939
Cataperdris;Early;2018;08/09/2018;17:00:01;12,941
Cataperdris;Early;2018;08/09/2018;20:00:01;12,44
Cataperdris;Early;2018;08/09/2018;23:00:01;9,935
Cataperdris;Early;2018;09/09/2018;02:00:01;8,431
Cataperdris;Early;2018;09/09/2018;05:00:01;8,431
Cataperdris;Early;2018;09/09/2018;08:00:01;8,431
Cataperdris;Early;2018;09/09/2018;11:00:01;13,442
Cataperdris;Early;2018;09/09/2018;14:00:01;13,942
Cataperdris;Early;2018;09/09/2018;17:00:01;13,942
Cataperdris;Early;2018;09/09/2018;20:00:01;11,939
Cataperdris;Early;2018;09/09/2018;23:00:01;10,436
Cataperdris;Early;2018;10/09/2018;02:00:01;8,933
Cataperdris;Early;2018;10/09/2018;05:00:01;8,431
Cataperdris;Early;2018;10/09/2018;08:00:01;7,93
Cataperdris;Early;2018;10/09/2018;11:00:01;8,933
Cataperdris;Intermediate;2017;25/07/2017;11:00:01;8,572
Cataperdris;Intermediate;2017;25/07/2017;14:00:01;10,581
Cataperdris;Intermediate;2017;25/07/2017;17:00:01;13,592
Cataperdris;Intermediate;2017;25/07/2017;20:00:01;12,087
Cataperdris;Intermediate;2017;25/07/2017;23:00:01;11,083
Cataperdris;Intermediate;2017;26/07/2017;02:00:01;9,576
Cataperdris;Intermediate;2017;26/07/2017;05:00:01;8,069
Cataperdris;Intermediate;2017;26/07/2017;08:00:01;8,069
Cataperdris;Intermediate;2017;26/07/2017;11:00:01;9,576
Cataperdris;Intermediate;2017;26/07/2017;14:00:01;12,087
Cataperdris;Intermediate;2017;26/07/2017;17:00:01;14,596
Cataperdris;Intermediate;2017;26/07/2017;20:00:01;13,091
Cataperdris;Intermediate;2017;26/07/2017;23:00:01;11,585
Cataperdris;Intermediate;2017;27/07/2017;02:00:01;11,083
Cataperdris;Intermediate;2017;27/07/2017;05:00:01;10,079
Cataperdris;Intermediate;2017;27/07/2017;08:00:01;10,079
Cataperdris;Intermediate;2017;27/07/2017;11:00:01;12,589
Cataperdris;Intermediate;2017;27/07/2017;14:00:01;15,097
Cataperdris;Intermediate;2017;27/07/2017;17:00:01;17,103
Cataperdris;Intermediate;2017;27/07/2017;20:00:01;18,105
Cataperdris;Intermediate;2017;27/07/2017;23:00:01;15,599
Cataperdris;Intermediate;2017;28/07/2017;02:00:01;14,094
Cataperdris;Intermediate;2017;28/07/2017;05:00:01;12,589
Cataperdris;Intermediate;2017;28/07/2017;08:00:01;12,589
Cataperdris;Intermediate;2017;28/07/2017;11:00:01;14,596
Cataperdris;Intermediate;2017;28/07/2017;14:00:01;16,602
Cataperdris;Intermediate;2017;28/07/2017;17:00:01;18,105
Cataperdris;Intermediate;2017;28/07/2017;20:00:01;18,105
Cataperdris;Intermediate;2017;28/07/2017;23:00:01;15,599
Cataperdris;Intermediate;2017;29/07/2017;02:00:01;14,596
Cataperdris;Intermediate;2017;29/07/2017;05:00:01;13,091
Cataperdris;Intermediate;2017;29/07/2017;08:00:01;13,091
Cataperdris;Intermediate;2017;29/07/2017;11:00:01;15,097
Cataperdris;Intermediate;2017;29/07/2017;14:00:01;18,105
Cataperdris;Intermediate;2017;29/07/2017;17:00:01;20,109
Cataperdris;Intermediate;2017;29/07/2017;20:00:01;19,107
Cataperdris;Intermediate;2017;29/07/2017;23:00:01;16,602
Cataperdris;Intermediate;2017;30/07/2017;02:00:01;15,599
Cataperdris;Intermediate;2017;30/07/2017;05:00:01;14,596
Cataperdris;Intermediate;2017;30/07/2017;08:00:01;14,094
Cataperdris;Intermediate;2017;30/07/2017;11:00:01;16,602
Cataperdris;Intermediate;2017;30/07/2017;14:00:01;17,604
Cataperdris;Intermediate;2017;30/07/2017;17:00:01;17,604
Cataperdris;Intermediate;2017;30/07/2017;20:00:01;18,105
Cataperdris;Intermediate;2017;30/07/2017;23:00:01;16,1
Cataperdris;Intermediate;2017;31/07/2017;02:00:01;14,596
Cataperdris;Intermediate;2017;31/07/2017;05:00:01;13,592
Cataperdris;Intermediate;2017;31/07/2017;08:00:01;12,589
Cataperdris;Intermediate;2017;31/07/2017;11:00:01;15,097
Cataperdris;Intermediate;2017;31/07/2017;14:00:01;18,105
Cataperdris;Intermediate;2017;31/07/2017;17:00:01;19,107
Cataperdris;Intermediate;2017;31/07/2017;20:00:01;18,606
Cataperdris;Intermediate;2017;31/07/2017;23:00:01;16,1
Cataperdris;Intermediate;2017;01/08/2017;02:00:01;14,596
Cataperdris;Intermediate;2017;01/08/2017;05:00:01;13,592
Cataperdris;Intermediate;2017;01/08/2017;08:00:01;13,592
Cataperdris;Intermediate;2017;01/08/2017;11:00:01;15,599
Cataperdris;Intermediate;2017;01/08/2017;14:00:01;18,105
Cataperdris;Intermediate;2017;01/08/2017;17:00:01;17,604
Cataperdris;Intermediate;2017;01/08/2017;20:00:01;16,602
Cataperdris;Intermediate;2017;01/08/2017;23:00:01;14,596
Cataperdris;Intermediate;2017;02/08/2017;02:00:01;13,091
Cataperdris;Intermediate;2017;02/08/2017;05:00:01;13,091
Cataperdris;Intermediate;2017;02/08/2017;08:00:01;13,091
Cataperdris;Intermediate;2017;02/08/2017;11:00:01;15,599
Cataperdris;Intermediate;2017;02/08/2017;14:00:01;17,604
Cataperdris;Intermediate;2017;02/08/2017;17:00:01;18,606
Cataperdris;Intermediate;2017;02/08/2017;20:00:01;16,1
Cataperdris;Intermediate;2017;02/08/2017;23:00:01;14,596
Cataperdris;Intermediate;2017;03/08/2017;02:00:01;14,094
Cataperdris;Intermediate;2017;03/08/2017;05:00:01;13,091
Cataperdris;Intermediate;2017;03/08/2017;08:00:01;12,589
Cataperdris;Intermediate;2017;03/08/2017;11:00:01;14,596
Cataperdris;Intermediate;2017;03/08/2017;14:00:01;17,103
Cataperdris;Intermediate;2017;03/08/2017;17:00:01;19,608
Cataperdris;Intermediate;2017;03/08/2017;20:00:01;19,107
Cataperdris;Intermediate;2017;03/08/2017;23:00:01;16,602
Cataperdris;Intermediate;2017;04/08/2017;02:00:01;15,097
Cataperdris;Intermediate;2017;04/08/2017;05:00:01;13,592
Cataperdris;Intermediate;2017;04/08/2017;08:00:01;13,592
Cataperdris;Intermediate;2017;04/08/2017;11:00:01;16,1
Cataperdris;Intermediate;2017;04/08/2017;14:00:01;18,606
Cataperdris;Intermediate;2017;04/08/2017;17:00:01;19,608
Cataperdris;Intermediate;2017;04/08/2017;20:00:01;19,608
Cataperdris;Intermediate;2017;04/08/2017;23:00:01;17,604
Cataperdris;Intermediate;2017;05/08/2017;02:00:01;16,1
Cataperdris;Intermediate;2017;05/08/2017;05:00:01;14,596
Cataperdris;Intermediate;2017;05/08/2017;08:00:01;14,094
Cataperdris;Intermediate;2017;05/08/2017;11:00:01;16,602
Cataperdris;Intermediate;2017;05/08/2017;14:00:01;18,606
Cataperdris;Intermediate;2017;05/08/2017;17:00:01;20,109
Cataperdris;Intermediate;2017;05/08/2017;20:00:01;19,107
Cataperdris;Intermediate;2017;05/08/2017;23:00:01;17,604
Cataperdris;Intermediate;2017;06/08/2017;02:00:01;16,602
Cataperdris;Intermediate;2017;06/08/2017;05:00:01;9,074
Cataperdris;Intermediate;2017;06/08/2017;08:00:01;9,074
Cataperdris;Intermediate;2017;06/08/2017;11:00:01;9,074
Cataperdris;Intermediate;2017;06/08/2017;14:00:01;12,589
Cataperdris;Intermediate;2017;06/08/2017;17:00:01;14,094
Cataperdris;Intermediate;2017;06/08/2017;20:00:01;14,094
Cataperdris;Intermediate;2017;06/08/2017;23:00:01;13,091
Cataperdris;Intermediate;2017;07/08/2017;02:00:01;12,589
Cataperdris;Intermediate;2017;07/08/2017;05:00:01;12,087
Cataperdris;Intermediate;2017;07/08/2017;08:00:01;12,087
Cataperdris;Intermediate;2017;07/08/2017;11:00:01;13,592
Cataperdris;Intermediate;2017;07/08/2017;14:00:01;15,599
Cataperdris;Intermediate;2017;07/08/2017;17:00:01;16,1
Cataperdris;Intermediate;2017;07/08/2017;20:00:01;15,599
Cataperdris;Intermediate;2017;07/08/2017;23:00:01;14,094
Cataperdris;Intermediate;2017;08/08/2017;02:00:01;13,091
Cataperdris;Intermediate;2017;08/08/2017;05:00:01;12,087
Cataperdris;Intermediate;2017;08/08/2017;08:00:01;11,585
Cataperdris;Intermediate;2017;08/08/2017;11:00:01;12,589
Cataperdris;Intermediate;2017;08/08/2017;14:00:01;12,589
Cataperdris;Intermediate;2017;08/08/2017;17:00:01;12,589
Cataperdris;Intermediate;2017;08/08/2017;20:00:01;10,079
Cataperdris;Intermediate;2017;08/08/2017;23:00:01;10,581
Cataperdris;Intermediate;2017;09/08/2017;02:00:01;9,074
Cataperdris;Intermediate;2017;09/08/2017;05:00:01;7,567
Cataperdris;Intermediate;2017;09/08/2017;08:00:01;7,064
Cataperdris;Intermediate;2017;09/08/2017;11:00:01;8,069
Cataperdris;Intermediate;2017;09/08/2017;14:00:01;8,069
Cataperdris;Intermediate;2017;09/08/2017;17:00:01;7,064
Cataperdris;Intermediate;2017;09/08/2017;20:00:01;6,058
Cataperdris;Intermediate;2017;09/08/2017;23:00:01;5,556
Cataperdris;Intermediate;2017;10/08/2017;02:00:01;3,544
Cataperdris;Intermediate;2017;10/08/2017;05:00:01;2,537
Cataperdris;Intermediate;2017;10/08/2017;08:00:01;2,537
Cataperdris;Intermediate;2017;10/08/2017;11:00:01;5,053
Cataperdris;Intermediate;2017;10/08/2017;14:00:01;7,567
Cataperdris;Intermediate;2017;10/08/2017;17:00:01;8,069
Cataperdris;Intermediate;2017;10/08/2017;20:00:01;7,567
Cataperdris;Intermediate;2017;10/08/2017;23:00:01;5,556
Cataperdris;Intermediate;2017;11/08/2017;02:00:01;5,556
Cataperdris;Intermediate;2017;11/08/2017;05:00:01;3,544
Cataperdris;Intermediate;2017;11/08/2017;08:00:01;2,537
Cataperdris;Intermediate;2017;11/08/2017;11:00:01;5,053
Cataperdris;Intermediate;2017;11/08/2017;14:00:01;7,064
Cataperdris;Intermediate;2017;11/08/2017;17:00:01;9,576
Cataperdris;Intermediate;2017;11/08/2017;20:00:01;8,572
Cataperdris;Intermediate;2017;11/08/2017;23:00:01;7,567
