23/09/13 16:59:01,C,30,092
23/09/13 19:59:01,C,8,076
23/09/13 22:59:01,C,6,572
24/09/13 01:59:01,C,5,57
24/09/13 04:59:01,C,5,069
24/09/13 07:59:01,C,4,066
24/09/13 10:59:01,C,4,567
24/09/13 13:59:01,C,28,593
24/09/13 16:59:01,C,16,089
24/09/13 19:59:01,C,8,577
24/09/13 22:59:01,C,5,069
25/09/13 01:59:01,C,4,567
25/09/13 04:59:01,C,3,565
25/09/13 07:59:01,C,3,565
25/09/13 10:59:01,C,4,567
25/09/13 13:59:01,C,18,091
25/09/13 16:59:01,C,18,091
25/09/13 19:59:01,C,9,579
25/09/13 22:59:01,C,7,073
26/09/13 01:59:01,C,6,071
26/09/13 04:59:01,C,5,57
26/09/13 07:59:01,C,5,57
26/09/13 10:59:01,C,6,071
26/09/13 13:59:01,C,28,593
26/09/13 16:59:01,C,19,091
26/09/13 19:59:01,C,9,078
26/09/13 22:59:01,C,8,076
27/09/13 01:59:01,C,7,073
27/09/13 04:59:01,C,6,572
27/09/13 07:59:01,C,5,57
27/09/13 10:59:01,C,7,073
27/09/13 13:59:01,C,26,594
27/09/13 16:59:01,C,17,09
27/09/13 19:59:01,C,9,579
27/09/13 22:59:01,C,8,076
28/09/13 01:59:01,C,7,073
28/09/13 04:59:01,C,7,073
28/09/13 07:59:01,C,6,071
28/09/13 10:59:01,C,8,076
28/09/13 13:59:01,C,18,091
28/09/13 16:59:01,C,11,582
28/09/13 19:59:01,C,8,076
28/09/13 22:59:01,C,6,572
29/09/13 01:59:01,C,5,57
29/09/13 04:59:01,C,5,069
29/09/13 07:59:01,C,3,565
29/09/13 10:59:01,C,3,565
29/09/13 13:59:01,C,10,581
29/09/13 16:59:01,C,7,575
29/09/13 19:59:01,C,6,071
29/09/13 22:59:01,C,5,57
30/09/13 01:59:01,C,4,066
30/09/13 04:59:01,C,2,562
30/09/13 07:59:01,C,2,061
30/09/13 10:59:01,C,3,565
30/09/13 13:59:01,C,12,083
30/09/13 16:59:01,C,10,08
30/09/13 19:59:01,C,6,071
30/09/13 22:59:01,C,4,567
01/10/13 01:59:01,C,4,567
01/10/13 04:59:01,C,3,063
01/10/13 07:59:01,C,3,565
01/10/13 10:59:01,C,7,073
01/10/13 13:59:01,C,21,593
01/10/13 16:59:01,C,16,089
01/10/13 19:59:01,C,9,078
01/10/13 22:59:01,C,7,575
02/10/13 01:59:01,C,6,572
02/10/13 04:59:01,C,6,071
02/10/13 07:59:01,C,5,57
02/10/13 10:59:01,C,9,579
02/10/13 13:59:01,C,16,089
02/10/13 16:59:01,C,14,086
02/10/13 19:59:01,C,10,08
02/10/13 22:59:01,C,8,577
03/10/13 01:59:01,C,8,076
03/10/13 04:59:01,C,7,575
03/10/13 07:59:01,C,6,572
03/10/13 10:59:01,C,9,579
03/10/13 13:59:01,C,9,078
03/10/13 16:59:01,C,9,078
03/10/13 19:59:01,C,8,076
03/10/13 22:59:01,C,8,076
04/10/13 01:59:01,C,7,575
04/10/13 04:59:01,C,7,073
04/10/13 07:59:01,C,6,572
04/10/13 10:59:01,C,8,577
04/10/13 13:59:01,C,9,078
04/10/13 16:59:01,C,7,575
04/10/13 19:59:01,C,6,572
04/10/13 22:59:01,C,5,069
05/10/13 01:59:01,C,5,069
05/10/13 04:59:01,C,5,069
05/10/13 07:59:01,C,3,063
05/10/13 10:59:01,C,3,565
05/10/13 13:59:01,C,20,592
05/10/13 16:59:01,C,9,078
05/10/13 19:59:01,C,6,071
05/10/13 22:59:01,C,5,069
06/10/13 01:59:01,C,4,567
06/10/13 04:59:01,C,4,066
06/10/13 07:59:01,C,3,063
06/10/13 10:59:01,C,3,063
06/10/13 13:59:01,C,6,572
06/10/13 16:59:01,C,6,572
06/10/13 19:59:01,C,4,567
06/10/13 22:59:01,C,3,063
07/10/13 01:59:01,C,2,562
07/10/13 04:59:01,C,1,058
07/10/13 07:59:01,C,-0,447
07/10/13 10:59:01,C,0,055
07/10/13 13:59:01,C,10,581
07/10/13 16:59:01,C,8,076
07/10/13 19:59:01,C,3,063
07/10/13 22:59:01,C,1,559
08/10/13 01:59:01,C,1,058
08/10/13 04:59:01,C,0,556
08/10/13 07:59:01,C,0,556
08/10/13 10:59:01,C,1,058
08/10/13 13:59:01,C,10,581
08/10/13 16:59:01,C,7,073
08/10/13 19:59:01,C,3,063
08/10/13 22:59:01,C,2,562
09/10/13 01:59:01,C,0,556
09/10/13 04:59:01,C,0,055
09/10/13 07:59:01,C,0,055
09/10/13 10:59:01,C,1,058
09/10/13 13:59:01,C,11,582
09/10/13 16:59:01,C,10,08
09/10/13 19:59:01,C,4,066
09/10/13 22:59:01,C,1,559
10/10/13 01:59:01,C,0,556
10/10/13 04:59:01,C,0,556
10/10/13 07:59:01,C,0,055
10/10/13 10:59:01,C,0,556
10/10/13 13:59:01,C,4,567
10/10/13 16:59:01,C,5,069
10/10/13 19:59:01,C,2,562
10/10/13 22:59:01,C,1,058
11/10/13 01:59:01,C,-0,949
11/10/13 04:59:01,C,-2,955
11/10/13 07:59:01,C,-2,454
11/10/13 10:59:01,C,0,055
11/10/13 13:59:01,C,0,556
11/10/13 16:59:01,C,1,058
11/10/13 19:59:01,C,-0,447
11/10/13 22:59:01,C,-0,949
12/10/13 01:59:01,C,-1,952
12/10/13 04:59:01,C,-2,454
12/10/13 07:59:01,C,-3,457
12/10/13 10:59:01,C,-2,454
12/10/13 13:59:01,C,5,57
12/10/13 16:59:01,C,4,066
12/10/13 19:59:01,C,-0,949
12/10/13 22:59:01,C,-0,949
13/10/13 01:59:01,C,-0,447
13/10/13 04:59:01,C,-0,949
13/10/13 07:59:01,C,-1,45
13/10/13 10:59:01,C,-0,447
13/10/13 13:59:01,C,8,577
13/10/13 16:59:01,C,6,071
13/10/13 19:59:01,C,1,058
13/10/13 22:59:01,C,0,556
14/10/13 01:59:01,C,0,055
14/10/13 04:59:01,C,0,556
14/10/13 07:59:01,C,-0,949
14/10/13 10:59:01,C,-0,447
14/10/13 13:59:01,C,9,579
14/10/13 16:59:01,C,6,572
14/10/13 19:59:01,C,3,063
14/10/13 22:59:01,C,2,061
15/10/13 01:59:01,C,3,063
15/10/13 04:59:01,C,2,061
15/10/13 07:59:01,C,2,562
15/10/13 10:59:01,C,4,066
15/10/13 13:59:01,C,8,076
15/10/13 16:59:01,C,7,073
15/10/13 19:59:01,C,5,069
15/10/13 22:59:01,C,4,567
16/10/13 01:59:01,C,5,069
16/10/13 04:59:01,C,5,57
16/10/13 07:59:01,C,5,069
16/10/13 10:59:01,C,6,572
16/10/13 13:59:01,C,12,083
16/10/13 16:59:01,C,9,579
16/10/13 19:59:01,C,6,071
16/10/13 22:59:01,C,6,071
17/10/13 01:59:01,C,5,57
17/10/13 04:59:01,C,5,069
17/10/13 07:59:01,C,2,562
17/10/13 10:59:01,C,2,562
17/10/13 13:59:01,C,12,584
17/10/13 16:59:01,C,9,579
17/10/13 19:59:01,C,5,57
17/10/13 22:59:01,C,5,069
18/10/13 01:59:01,C,4,567
18/10/13 04:59:01,C,4,567
18/10/13 07:59:01,C,5,57
18/10/13 10:59:01,C,6,572
18/10/13 13:59:01,C,13,085
18/10/13 16:59:01,C,10,08
18/10/13 19:59:01,C,6,572
18/10/13 22:59:01,C,5,57
19/10/13 01:59:01,C,4,567
19/10/13 04:59:01,C,4,066
19/10/13 07:59:01,C,4,066
19/10/13 10:59:01,C,6,071
19/10/13 13:59:01,C,12,584
19/10/13 16:59:01,C,10,08
19/10/13 19:59:01,C,6,071
19/10/13 22:59:01,C,4,066
20/10/13 01:59:01,C,4,066
20/10/13 04:59:01,C,5,069
20/10/13 07:59:01,C,3,565
20/10/13 10:59:01,C,4,567
20/10/13 13:59:01,C,7,575
20/10/13 16:59:01,C,7,073
20/10/13 19:59:01,C,4,066
20/10/13 22:59:01,C,3,063
21/10/13 01:59:01,C,2,562
21/10/13 04:59:01,C,2,061
21/10/13 07:59:01,C,2,061
21/10/13 10:59:01,C,4,567
21/10/13 13:59:01,C,9,579
21/10/13 16:59:01,C,7,073
21/10/13 19:59:01,C,4,567
21/10/13 22:59:01,C,4,066
22/10/13 01:59:01,C,4,567
22/10/13 04:59:01,C,4,567
22/10/13 07:59:01,C,3,565
22/10/13 10:59:01,C,4,567
22/10/13 13:59:01,C,8,577
22/10/13 16:59:01,C,6,071
22/10/13 19:59:01,C,4,066
22/10/13 22:59:01,C,4,066
23/10/13 01:59:01,C,4,066
23/10/13 04:59:01,C,4,066
23/10/13 07:59:01,C,2,061
23/10/13 10:59:01,C,2,061
23/10/13 13:59:01,C,9,078
23/10/13 16:59:01,C,4,066
23/10/13 19:59:01,C,2,562
23/10/13 22:59:01,C,1,058
24/10/13 01:59:01,C,1,058
24/10/13 04:59:01,C,1,058
24/10/13 07:59:01,C,0,556
24/10/13 10:59:01,C,1,559
24/10/13 13:59:01,C,7,575
24/10/13 16:59:01,C,5,57
24/10/13 19:59:01,C,4,567
24/10/13 22:59:01,C,4,567
25/10/13 01:59:01,C,5,069
25/10/13 04:59:01,C,4,066
25/10/13 07:59:01,C,3,565
25/10/13 10:59:01,C,6,572
25/10/13 13:59:01,C,9,579
25/10/13 16:59:01,C,7,575
25/10/13 19:59:01,C,6,071
25/10/13 22:59:01,C,5,57
26/10/13 01:59:01,C,4,567
26/10/13 04:59:01,C,3,565
26/10/13 07:59:01,C,3,565
26/10/13 10:59:01,C,4,567
26/10/13 13:59:01,C,11,081
26/10/13 16:59:01,C,7,073
26/10/13 19:59:01,C,4,567
26/10/13 22:59:01,C,4,066
27/10/13 01:59:01,C,4,567
27/10/13 03:59:01,C,4,066
27/10/13 06:59:01,C,4,066
27/10/13 09:59:01,C,4,066
27/10/13 12:59:01,C,10,581
27/10/13 15:59:01,C,5,57
27/10/13 18:59:01,C,3,565
27/10/13 21:59:01,C,3,063
28/10/13 00:59:01,C,3,565
28/10/13 03:59:01,C,4,066
28/10/13 06:59:01,C,4,567
28/10/13 09:59:01,C,4,567
28/10/13 12:59:01,C,9,579
28/10/13 15:59:01,C,5,069
28/10/13 18:59:01,C,3,063
28/10/13 21:59:01,C,3,063
29/10/13 00:59:01,C,3,063
29/10/13 03:59:01,C,3,063
29/10/13 06:59:01,C,2,562
29/10/13 09:59:01,C,2,562
29/10/13 12:59:01,C,5,069
29/10/13 15:59:01,C,2,562
29/10/13 18:59:01,C,0,556
29/10/13 21:59:01,C,-0,447
30/10/13 00:59:01,C,0,055
30/10/13 03:59:01,C,-0,447
30/10/13 06:59:01,C,-0,949
30/10/13 09:59:01,C,-0,949
30/10/13 12:59:01,C,-0,447
30/10/13 15:59:01,C,0,055
30/10/13 18:59:01,C,-1,45
30/10/13 21:59:01,C,-2,955
31/10/13 00:59:01,C,-2,955
31/10/13 03:59:01,C,-3,457
31/10/13 06:59:01,C,-2,955
31/10/13 09:59:01,C,-2,454
31/10/13 12:59:01,C,1,058
31/10/13 15:59:01,C,-0,949
31/10/13 18:59:01,C,-1,45
31/10/13 21:59:01,C,-1,45
01/11/13 00:59:01,C,-0,949
01/11/13 03:59:01,C,-1,45
01/11/13 06:59:01,C,-0,949
01/11/13 09:59:01,C,0,556
01/11/13 12:59:01,C,4,066
01/11/13 15:59:01,C,3,565
01/11/13 18:59:01,C,1,559
01/11/13 21:59:01,C,0,556
02/11/13 00:59:01,C,1,058
02/11/13 03:59:01,C,2,061
02/11/13 06:59:01,C,1,559
02/11/13 09:59:01,C,3,063
02/11/13 12:59:01,C,8,076
02/11/13 15:59:01,C,5,57
02/11/13 18:59:01,C,2,562
02/11/13 21:59:01,C,3,565
03/11/13 00:59:01,C,2,562
03/11/13 03:59:01,C,1,058
03/11/13 06:59:01,C,0,556
03/11/13 09:59:01,C,2,562
03/11/13 12:59:01,C,6,071
03/11/13 15:59:01,C,2,061
03/11/13 18:59:01,C,1,058
03/11/13 21:59:01,C,0,055
04/11/13 00:59:01,C,-0,447
04/11/13 03:59:01,C,0,556
04/11/13 06:59:01,C,1,058
04/11/13 09:59:01,C,1,559
04/11/13 12:59:01,C,4,066
04/11/13 15:59:01,C,1,058
04/11/13 18:59:01,C,0,556
04/11/13 21:59:01,C,0,055
05/11/13 00:59:01,C,0,556
05/11/13 03:59:01,C,0,556
05/11/13 06:59:01,C,0,556
05/11/13 09:59:01,C,0,556
05/11/13 12:59:01,C,0,556
05/11/13 15:59:01,C,0,556
05/11/13 18:59:01,C,0,556
05/11/13 21:59:01,C,0,556
06/11/13 00:59:01,C,0,556
06/11/13 03:59:01,C,0,556
06/11/13 06:59:01,C,0,556
06/11/13 09:59:01,C,0,556
06/11/13 12:59:01,C,0,556
06/11/13 15:59:01,C,0,556
06/11/13 18:59:01,C,0,055
06/11/13 21:59:01,C,0,055
07/11/13 00:59:01,C,0,055
07/11/13 03:59:01,C,0,055
07/11/13 06:59:01,C,0,055
07/11/13 09:59:01,C,0,055
07/11/13 12:59:01,C,0,556
07/11/13 15:59:01,C,0,556
07/11/13 18:59:01,C,0,556
07/11/13 21:59:01,C,0,055
08/11/13 00:59:01,C,-0,447
08/11/13 03:59:01,C,-0,447
08/11/13 06:59:01,C,-0,447
08/11/13 09:59:01,C,0,055
08/11/13 12:59:01,C,1,058
08/11/13 15:59:01,C,1,559
08/11/13 18:59:01,C,0,556
08/11/13 21:59:01,C,0,556
09/11/13 00:59:01,C,0,556
09/11/13 03:59:01,C,0,055
09/11/13 06:59:01,C,0,055
09/11/13 09:59:01,C,0,055
09/11/13 12:59:01,C,-0,447
09/11/13 15:59:01,C,0,055
09/11/13 18:59:01,C,0,055
09/11/13 21:59:01,C,0,055
10/11/13 00:59:01,C,0,055
10/11/13 03:59:01,C,0,055
10/11/13 06:59:01,C,0,055
10/11/13 09:59:01,C,0,055
10/11/13 12:59:01,C,0,556
10/11/13 15:59:01,C,0,556
10/11/13 18:59:01,C,0,556
10/11/13 21:59:01,C,0,055
11/11/13 00:59:01,C,0,556
11/11/13 03:59:01,C,0,556
11/11/13 06:59:01,C,0,556
11/11/13 09:59:01,C,0,556
11/11/13 12:59:01,C,0,556
11/11/13 15:59:01,C,0,556
11/11/13 18:59:01,C,0,556
11/11/13 21:59:01,C,0,556
12/11/13 00:59:01,C,0,556
12/11/13 03:59:01,C,0,556
12/11/13 06:59:01,C,0,556
12/11/13 09:59:01,C,0,556
12/11/13 12:59:01,C,0,556
12/11/13 15:59:01,C,0,556
12/11/13 18:59:01,C,0,556
12/11/13 21:59:01,C,0,556
13/11/13 00:59:01,C,0,556
13/11/13 03:59:01,C,0,556
13/11/13 06:59:01,C,0,556
13/11/13 09:59:01,C,0,556
13/11/13 12:59:01,C,0,556
13/11/13 15:59:01,C,0,556
13/11/13 18:59:01,C,0,556
13/11/13 21:59:01,C,0,556
14/11/13 00:59:01,C,0,556
14/11/13 03:59:01,C,0,556
14/11/13 06:59:01,C,0,556
14/11/13 09:59:01,C,0,556
14/11/13 12:59:01,C,0,055
14/11/13 15:59:01,C,-0,447
14/11/13 18:59:01,C,-0,447
14/11/13 21:59:01,C,-0,447
15/11/13 00:59:01,C,-0,447
15/11/13 03:59:01,C,0,055
15/11/13 06:59:01,C,0,055
15/11/13 09:59:01,C,0,055
15/11/13 12:59:01,C,0,055
15/11/13 15:59:01,C,0,055
15/11/13 18:59:01,C,0,055
15/11/13 21:59:01,C,0,055
16/11/13 00:59:01,C,0,055
16/11/13 03:59:01,C,0,055
16/11/13 06:59:01,C,0,055
16/11/13 09:59:01,C,0,055
16/11/13 12:59:01,C,0,055
16/11/13 15:59:01,C,0,055
16/11/13 18:59:01,C,0,055
16/11/13 21:59:01,C,0,055
17/11/13 00:59:01,C,0,055
17/11/13 03:59:01,C,0,055
17/11/13 06:59:01,C,0,055
17/11/13 09:59:01,C,0,055
17/11/13 12:59:01,C,0,055
17/11/13 15:59:01,C,0,055
17/11/13 18:59:01,C,0,055
17/11/13 21:59:01,C,0,055
18/11/13 00:59:01,C,0,055
18/11/13 03:59:01,C,0,055
18/11/13 06:59:01,C,0,055
18/11/13 09:59:01,C,0,055
18/11/13 12:59:01,C,0,055
18/11/13 15:59:01,C,0,055
18/11/13 18:59:01,C,0,055
18/11/13 21:59:01,C,0,055
19/11/13 00:59:01,C,0,055
19/11/13 03:59:01,C,0,556
19/11/13 06:59:01,C,0,055
19/11/13 09:59:01,C,0,556
19/11/13 12:59:01,C,0,556
19/11/13 15:59:01,C,0,556
19/11/13 18:59:01,C,0,556
19/11/13 21:59:01,C,0,556
20/11/13 00:59:01,C,0,556
20/11/13 03:59:01,C,0,556
20/11/13 06:59:01,C,0,556
20/11/13 09:59:01,C,0,556
20/11/13 12:59:01,C,0,556
20/11/13 15:59:01,C,0,556
20/11/13 18:59:01,C,0,556
20/11/13 21:59:01,C,0,556
21/11/13 00:59:01,C,0,556
21/11/13 03:59:01,C,0,556
21/11/13 06:59:01,C,0,556
21/11/13 09:59:01,C,0,556
21/11/13 12:59:01,C,0,556
21/11/13 15:59:01,C,0,556
21/11/13 18:59:01,C,0,556
21/11/13 21:59:01,C,0,556
22/11/13 00:59:01,C,0,556
22/11/13 03:59:01,C,0,556
22/11/13 06:59:01,C,0,556
22/11/13 09:59:01,C,0,556
22/11/13 12:59:01,C,0,556
22/11/13 15:59:01,C,0,556
22/11/13 18:59:01,C,0,556
22/11/13 21:59:01,C,0,556
23/11/13 00:59:01,C,0,556
23/11/13 03:59:01,C,0,556
23/11/13 06:59:01,C,0,556
23/11/13 09:59:01,C,0,556
23/11/13 12:59:01,C,0,556
23/11/13 15:59:01,C,0,556
23/11/13 18:59:01,C,0,556
23/11/13 21:59:01,C,0,556
24/11/13 00:59:01,C,0,556
24/11/13 03:59:01,C,0,556
24/11/13 06:59:01,C,0,556
24/11/13 09:59:01,C,0,556
24/11/13 12:59:01,C,0,556
24/11/13 15:59:01,C,0,556
24/11/13 18:59:01,C,0,556
24/11/13 21:59:01,C,0,556
25/11/13 00:59:01,C,0,556
25/11/13 03:59:01,C,0,556
25/11/13 06:59:01,C,0,556
25/11/13 09:59:01,C,0,556
25/11/13 12:59:01,C,0,556
25/11/13 15:59:01,C,0,055
25/11/13 18:59:01,C,0,556
25/11/13 21:59:01,C,0,556
26/11/13 00:59:01,C,0,556
26/11/13 03:59:01,C,0,556
26/11/13 06:59:01,C,0,556
26/11/13 09:59:01,C,0,556
26/11/13 12:59:01,C,0,556
26/11/13 15:59:01,C,0,556
26/11/13 18:59:01,C,0,055
26/11/13 21:59:01,C,0,556
27/11/13 00:59:01,C,0,556
27/11/13 03:59:01,C,0,055
27/11/13 06:59:01,C,0,055
27/11/13 09:59:01,C,0,055
27/11/13 12:59:01,C,0,055
27/11/13 15:59:01,C,0,055
27/11/13 18:59:01,C,0,055
27/11/13 21:59:01,C,0,055
28/11/13 00:59:01,C,0,556
28/11/13 03:59:01,C,0,055
28/11/13 06:59:01,C,0,055
28/11/13 09:59:01,C,0,055
28/11/13 12:59:01,C,0,055
28/11/13 15:59:01,C,0,055
28/11/13 18:59:01,C,0,055
28/11/13 21:59:01,C,0,055
29/11/13 00:59:01,C,0,055
29/11/13 03:59:01,C,0,055
29/11/13 06:59:01,C,0,055
29/11/13 09:59:01,C,0,055
29/11/13 12:59:01,C,0,055
29/11/13 15:59:01,C,0,055
29/11/13 18:59:01,C,0,055
29/11/13 21:59:01,C,0,055
30/11/13 00:59:01,C,0,055
30/11/13 03:59:01,C,0,055
30/11/13 06:59:01,C,0,055
30/11/13 09:59:01,C,0,055
30/11/13 12:59:01,C,0,055
30/11/13 15:59:01,C,0,055
30/11/13 18:59:01,C,0,055
30/11/13 21:59:01,C,0,055
01/12/13 00:59:01,C,0,055
01/12/13 03:59:01,C,0,055
01/12/13 06:59:01,C,0,055
01/12/13 09:59:01,C,0,055
01/12/13 12:59:01,C,0,055
01/12/13 15:59:01,C,0,055
01/12/13 18:59:01,C,0,055
01/12/13 21:59:01,C,0,055
02/12/13 00:59:01,C,0,055
02/12/13 03:59:01,C,0,055
02/12/13 06:59:01,C,0,055
02/12/13 09:59:01,C,0,055
02/12/13 12:59:01,C,0,055
02/12/13 15:59:01,C,0,055
02/12/13 18:59:01,C,0,055
02/12/13 21:59:01,C,0,055
03/12/13 00:59:01,C,0,055
03/12/13 03:59:01,C,0,055
03/12/13 06:59:01,C,0,055
03/12/13 09:59:01,C,0,055
03/12/13 12:59:01,C,0,055
03/12/13 15:59:01,C,0,055
03/12/13 18:59:01,C,0,055
03/12/13 21:59:01,C,0,055
04/12/13 00:59:01,C,0,055
04/12/13 03:59:01,C,0,055
04/12/13 06:59:01,C,0,055
04/12/13 09:59:01,C,0,055
04/12/13 12:59:01,C,0,055
04/12/13 15:59:01,C,0,055
04/12/13 18:59:01,C,0,055
04/12/13 21:59:01,C,0,055
05/12/13 00:59:01,C,0,055
05/12/13 03:59:01,C,0,055
05/12/13 06:59:01,C,0,055
05/12/13 09:59:01,C,0,055
05/12/13 12:59:01,C,0,055
05/12/13 15:59:01,C,0,055
05/12/13 18:59:01,C,0,055
05/12/13 21:59:01,C,0,055
06/12/13 00:59:01,C,0,055
06/12/13 03:59:01,C,0,055
06/12/13 06:59:01,C,0,055
06/12/13 09:59:01,C,0,055
06/12/13 12:59:01,C,0,055
06/12/13 15:59:01,C,0,055
06/12/13 18:59:01,C,0,055
06/12/13 21:59:01,C,0,055
07/12/13 00:59:01,C,0,055
07/12/13 03:59:01,C,0,055
07/12/13 06:59:01,C,0,055
07/12/13 09:59:01,C,0,055
07/12/13 12:59:01,C,0,055
07/12/13 15:59:01,C,0,055
07/12/13 18:59:01,C,0,055
07/12/13 21:59:01,C,0,055
08/12/13 00:59:01,C,0,055
08/12/13 03:59:01,C,0,055
08/12/13 06:59:01,C,0,055
08/12/13 09:59:01,C,0,055
08/12/13 12:59:01,C,0,055
08/12/13 15:59:01,C,0,055
08/12/13 18:59:01,C,0,055
08/12/13 21:59:01,C,0,055
09/12/13 00:59:01,C,0,055
09/12/13 03:59:01,C,0,055
09/12/13 06:59:01,C,0,055
09/12/13 09:59:01,C,0,055
09/12/13 12:59:01,C,0,055
09/12/13 15:59:01,C,0,055
09/12/13 18:59:01,C,0,055
09/12/13 21:59:01,C,0,055
10/12/13 00:59:01,C,0,055
10/12/13 03:59:01,C,0,055
10/12/13 06:59:01,C,0,055
10/12/13 09:59:01,C,0,055
10/12/13 12:59:01,C,0,055
10/12/13 15:59:01,C,0,055
10/12/13 18:59:01,C,0,055
10/12/13 21:59:01,C,0,055
11/12/13 00:59:01,C,0,055
11/12/13 03:59:01,C,0,055
11/12/13 06:59:01,C,0,055
11/12/13 09:59:01,C,0,055
11/12/13 12:59:01,C,0,055
11/12/13 15:59:01,C,0,055
11/12/13 18:59:01,C,0,055
11/12/13 21:59:01,C,0,055
12/12/13 00:59:01,C,0,055
12/12/13 03:59:01,C,0,055
12/12/13 06:59:01,C,0,055
12/12/13 09:59:01,C,0,055
12/12/13 12:59:01,C,0,055
12/12/13 15:59:01,C,0,055
12/12/13 18:59:01,C,0,055
12/12/13 21:59:01,C,0,055
13/12/13 00:59:01,C,0,055
13/12/13 03:59:01,C,0,055
13/12/13 06:59:01,C,0,055
13/12/13 09:59:01,C,0,055
13/12/13 12:59:01,C,0,055
13/12/13 15:59:01,C,0,055
13/12/13 18:59:01,C,0,055
13/12/13 21:59:01,C,0,055
14/12/13 00:59:01,C,0,055
14/12/13 03:59:01,C,0,055
14/12/13 06:59:01,C,0,055
14/12/13 09:59:01,C,0,055
14/12/13 12:59:01,C,0,055
14/12/13 15:59:01,C,0,055
14/12/13 18:59:01,C,0,055
14/12/13 21:59:01,C,0,055
15/12/13 00:59:01,C,0,055
15/12/13 03:59:01,C,0,055
15/12/13 06:59:01,C,0,055
15/12/13 09:59:01,C,0,055
15/12/13 12:59:01,C,0,055
15/12/13 15:59:01,C,0,055
15/12/13 18:59:01,C,0,055
15/12/13 21:59:01,C,0,055
16/12/13 00:59:01,C,0,055
16/12/13 03:59:01,C,0,055
16/12/13 06:59:01,C,0,055
16/12/13 09:59:01,C,0,055
16/12/13 12:59:01,C,0,055
16/12/13 15:59:01,C,0,055
16/12/13 18:59:01,C,0,055
16/12/13 21:59:01,C,0,055
17/12/13 00:59:01,C,0,055
17/12/13 03:59:01,C,0,055
17/12/13 06:59:01,C,0,055
17/12/13 09:59:01,C,0,055
17/12/13 12:59:01,C,0,055
17/12/13 15:59:01,C,0,055
17/12/13 18:59:01,C,0,055
17/12/13 21:59:01,C,0,055
18/12/13 00:59:01,C,0,055
18/12/13 03:59:01,C,0,055
18/12/13 06:59:01,C,0,055
18/12/13 09:59:01,C,0,055
18/12/13 12:59:01,C,0,055
18/12/13 15:59:01,C,0,055
18/12/13 18:59:01,C,0,055
18/12/13 21:59:01,C,0,055
19/12/13 00:59:01,C,0,055
19/12/13 03:59:01,C,0,055
19/12/13 06:59:01,C,0,055
19/12/13 09:59:01,C,0,055
19/12/13 12:59:01,C,0,055
19/12/13 15:59:01,C,0,055
19/12/13 18:59:01,C,0,055
19/12/13 21:59:01,C,0,055
20/12/13 00:59:01,C,0,055
20/12/13 03:59:01,C,0,055
20/12/13 06:59:01,C,0,055
20/12/13 09:59:01,C,0,055
20/12/13 12:59:01,C,0,055
20/12/13 15:59:01,C,0,055
20/12/13 18:59:01,C,0,055
20/12/13 21:59:01,C,0,055
21/12/13 00:59:01,C,0,055
21/12/13 03:59:01,C,0,055
21/12/13 06:59:01,C,0,055
21/12/13 09:59:01,C,0,055
21/12/13 12:59:01,C,0,055
21/12/13 15:59:01,C,0,055
21/12/13 18:59:01,C,0,055
21/12/13 21:59:01,C,0,055
22/12/13 00:59:01,C,0,055
22/12/13 03:59:01,C,0,055
22/12/13 06:59:01,C,0,055
22/12/13 09:59:01,C,0,055
22/12/13 12:59:01,C,0,055
22/12/13 15:59:01,C,0,055
22/12/13 18:59:01,C,0,055
22/12/13 21:59:01,C,0,055
23/12/13 00:59:01,C,0,055
23/12/13 03:59:01,C,0,055
23/12/13 06:59:01,C,0,055
23/12/13 09:59:01,C,0,055
23/12/13 12:59:01,C,0,055
23/12/13 15:59:01,C,0,055
23/12/13 18:59:01,C,0,055
23/12/13 21:59:01,C,0,055
24/12/13 00:59:01,C,0,055
24/12/13 03:59:01,C,0,055
24/12/13 06:59:01,C,0,055
24/12/13 09:59:01,C,0,055
24/12/13 12:59:01,C,0,055
24/12/13 15:59:01,C,0,055
24/12/13 18:59:01,C,0,055
24/12/13 21:59:01,C,0,055
25/12/13 00:59:01,C,0,055
25/12/13 03:59:01,C,0,055
25/12/13 06:59:01,C,0,055
25/12/13 09:59:01,C,0,055
25/12/13 12:59:01,C,0,055
25/12/13 15:59:01,C,0,055
25/12/13 18:59:01,C,0,055
25/12/13 21:59:01,C,0,055
26/12/13 00:59:01,C,0,055
26/12/13 03:59:01,C,0,055
26/12/13 06:59:01,C,0,055
26/12/13 09:59:01,C,0,055
26/12/13 12:59:01,C,0,055
26/12/13 15:59:01,C,0,055
26/12/13 18:59:01,C,0,055
26/12/13 21:59:01,C,0,055
27/12/13 00:59:01,C,0,055
27/12/13 03:59:01,C,0,055
27/12/13 06:59:01,C,0,055
27/12/13 09:59:01,C,0,055
27/12/13 12:59:01,C,0,055
27/12/13 15:59:01,C,0,055
27/12/13 18:59:01,C,0,055
27/12/13 21:59:01,C,0,055
28/12/13 00:59:01,C,0,055
28/12/13 03:59:01,C,0,055
28/12/13 06:59:01,C,0,055
28/12/13 09:59:01,C,0,055
28/12/13 12:59:01,C,0,055
28/12/13 15:59:01,C,0,055
28/12/13 18:59:01,C,0,055
28/12/13 21:59:01,C,0,055
29/12/13 00:59:01,C,0,055
29/12/13 03:59:01,C,0,055
29/12/13 06:59:01,C,0,055
29/12/13 09:59:01,C,0,055
