1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 9800000020944A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jun 18 14:00:01 CEST 2013
Mission Sample Count:  3185
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jun 18 14:00:01 CEST 2013
Total Mission Samples:  3185
Total Device Samples:  3849
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/09/13 14:00:01,C,7,088
12/09/13 17:00:01,C,8,091
12/09/13 20:00:01,C,7,088
12/09/13 23:00:01,C,4,577
13/09/13 02:00:01,C,4,075
13/09/13 05:00:01,C,4,075
13/09/13 08:00:01,C,3,573
13/09/13 11:00:01,C,3,573
13/09/13 14:00:01,C,7,59
13/09/13 17:00:01,C,9,597
13/09/13 20:00:01,C,8,593
13/09/13 23:00:01,C,7,088
14/09/13 02:00:01,C,5,079
14/09/13 05:00:01,C,3,573
14/09/13 08:00:01,C,2,568
14/09/13 11:00:01,C,3,07
14/09/13 14:00:01,C,8,091
14/09/13 17:00:01,C,10,098
14/09/13 20:00:01,C,9,095
14/09/13 23:00:01,C,7,59
15/09/13 02:00:01,C,7,088
15/09/13 05:00:01,C,6,084
15/09/13 08:00:01,C,5,079
15/09/13 11:00:01,C,5,079
15/09/13 14:00:01,C,8,091
15/09/13 17:00:01,C,9,597
15/09/13 20:00:01,C,7,088
15/09/13 23:00:01,C,5,079
16/09/13 02:00:01,C,4,075
16/09/13 05:00:01,C,3,573
16/09/13 08:00:01,C,3,07
16/09/13 11:00:01,C,4,075
16/09/13 14:00:01,C,8,091
16/09/13 17:00:01,C,10,098
16/09/13 20:00:01,C,8,091
16/09/13 23:00:01,C,6,084
17/09/13 02:00:01,C,4,577
17/09/13 05:00:01,C,3,573
17/09/13 08:00:01,C,3,07
17/09/13 11:00:01,C,4,075
17/09/13 14:00:01,C,8,091
17/09/13 17:00:01,C,9,597
17/09/13 20:00:01,C,8,091
17/09/13 23:00:01,C,7,088
18/09/13 02:00:01,C,6,084
18/09/13 05:00:01,C,3,573
18/09/13 08:00:01,C,2,568
18/09/13 11:00:01,C,3,07
18/09/13 14:00:01,C,7,59
18/09/13 17:00:01,C,9,597
18/09/13 20:00:01,C,8,091
18/09/13 23:00:01,C,6,586
19/09/13 02:00:01,C,6,586
19/09/13 05:00:01,C,5,079
19/09/13 08:00:01,C,3,573
19/09/13 11:00:01,C,4,577
19/09/13 14:00:01,C,7,59
19/09/13 17:00:01,C,9,095
19/09/13 20:00:01,C,7,088
19/09/13 23:00:01,C,5,079
20/09/13 02:00:01,C,4,577
20/09/13 05:00:01,C,3,573
20/09/13 08:00:01,C,3,07
20/09/13 11:00:01,C,3,573
20/09/13 14:00:01,C,8,091
20/09/13 17:00:01,C,10,098
20/09/13 20:00:01,C,9,095
20/09/13 23:00:01,C,7,59
21/09/13 02:00:01,C,4,577
21/09/13 05:00:01,C,3,07
21/09/13 08:00:01,C,1,563
21/09/13 11:00:01,C,2,065
21/09/13 14:00:01,C,6,586
21/09/13 17:00:01,C,8,593
21/09/13 20:00:01,C,6,084
21/09/13 23:00:01,C,4,075
22/09/13 02:00:01,C,2,568
22/09/13 05:00:01,C,2,065
22/09/13 08:00:01,C,2,065
22/09/13 11:00:01,C,2,568
22/09/13 14:00:01,C,7,59
22/09/13 17:00:01,C,10,098
22/09/13 20:00:01,C,8,091
22/09/13 23:00:01,C,6,084
23/09/13 02:00:01,C,4,577
23/09/13 05:00:01,C,3,573
23/09/13 08:00:01,C,3,573
23/09/13 11:00:01,C,4,075
23/09/13 14:00:01,C,8,593
23/09/13 17:00:01,C,10,6
23/09/13 20:00:01,C,9,095
23/09/13 23:00:01,C,7,088
24/09/13 02:00:01,C,5,582
24/09/13 05:00:01,C,5,079
24/09/13 08:00:01,C,4,577
24/09/13 11:00:01,C,4,577
24/09/13 14:00:01,C,9,095
24/09/13 17:00:01,C,11,102
24/09/13 20:00:01,C,10,098
24/09/13 23:00:01,C,7,088
25/09/13 02:00:01,C,5,582
25/09/13 05:00:01,C,4,577
25/09/13 08:00:01,C,4,075
25/09/13 11:00:01,C,4,577
25/09/13 14:00:01,C,9,095
25/09/13 17:00:01,C,12,606
25/09/13 20:00:01,C,10,6
25/09/13 23:00:01,C,8,593
26/09/13 02:00:01,C,7,088
26/09/13 05:00:01,C,6,084
26/09/13 08:00:01,C,6,084
26/09/13 11:00:01,C,6,586
26/09/13 14:00:01,C,10,6
26/09/13 17:00:01,C,12,606
26/09/13 20:00:01,C,11,102
26/09/13 23:00:01,C,9,095
27/09/13 02:00:01,C,7,59
27/09/13 05:00:01,C,7,088
27/09/13 08:00:01,C,6,586
27/09/13 11:00:01,C,7,59
27/09/13 14:00:01,C,11,603
27/09/13 17:00:01,C,13,107
27/09/13 20:00:01,C,10,6
27/09/13 23:00:01,C,9,095
28/09/13 02:00:01,C,8,091
28/09/13 05:00:01,C,7,59
28/09/13 08:00:01,C,7,088
28/09/13 11:00:01,C,8,593
28/09/13 14:00:01,C,11,102
28/09/13 17:00:01,C,10,6
28/09/13 20:00:01,C,9,095
28/09/13 23:00:01,C,7,59
29/09/13 02:00:01,C,6,586
29/09/13 05:00:01,C,6,084
29/09/13 08:00:01,C,5,079
29/09/13 11:00:01,C,4,577
29/09/13 14:00:01,C,8,091
29/09/13 17:00:01,C,8,091
29/09/13 20:00:01,C,6,586
29/09/13 23:00:01,C,6,084
30/09/13 02:00:01,C,5,582
30/09/13 05:00:01,C,4,075
30/09/13 08:00:01,C,3,07
30/09/13 11:00:01,C,3,573
30/09/13 14:00:01,C,8,091
30/09/13 17:00:01,C,9,095
30/09/13 20:00:01,C,7,088
30/09/13 23:00:01,C,5,582
01/10/13 02:00:01,C,5,079
01/10/13 05:00:01,C,3,573
01/10/13 08:00:01,C,4,075
01/10/13 11:00:01,C,6,084
01/10/13 14:00:01,C,10,098
01/10/13 17:00:01,C,12,105
01/10/13 20:00:01,C,10,6
01/10/13 23:00:01,C,9,095
02/10/13 02:00:01,C,7,59
02/10/13 05:00:01,C,6,586
02/10/13 08:00:01,C,6,084
02/10/13 11:00:01,C,8,091
02/10/13 14:00:01,C,11,603
02/10/13 17:00:01,C,13,107
02/10/13 20:00:01,C,11,102
02/10/13 23:00:01,C,9,597
03/10/13 02:00:01,C,9,095
03/10/13 05:00:01,C,8,091
03/10/13 08:00:01,C,7,088
03/10/13 11:00:01,C,9,095
03/10/13 14:00:01,C,9,597
03/10/13 17:00:01,C,9,095
03/10/13 20:00:01,C,8,593
03/10/13 23:00:01,C,8,091
04/10/13 02:00:01,C,8,091
04/10/13 05:00:01,C,7,59
04/10/13 08:00:01,C,7,59
04/10/13 11:00:01,C,8,091
04/10/13 14:00:01,C,9,095
04/10/13 17:00:01,C,8,593
04/10/13 20:00:01,C,7,088
04/10/13 23:00:01,C,5,582
05/10/13 02:00:01,C,5,582
05/10/13 05:00:01,C,5,582
05/10/13 08:00:01,C,4,577
05/10/13 11:00:01,C,4,577
05/10/13 14:00:01,C,7,088
05/10/13 17:00:01,C,7,59
05/10/13 20:00:01,C,6,084
05/10/13 23:00:01,C,5,079
06/10/13 02:00:01,C,4,577
06/10/13 05:00:01,C,4,075
06/10/13 08:00:01,C,3,573
06/10/13 11:00:01,C,3,07
06/10/13 14:00:01,C,5,079
06/10/13 17:00:01,C,5,582
06/10/13 20:00:01,C,4,577
06/10/13 23:00:01,C,3,573
07/10/13 02:00:01,C,2,568
07/10/13 05:00:01,C,1,563
07/10/13 08:00:01,C,0,558
07/10/13 11:00:01,C,1,06
07/10/13 14:00:01,C,3,573
07/10/13 17:00:01,C,5,079
07/10/13 20:00:01,C,4,075
07/10/13 23:00:01,C,2,568
08/10/13 02:00:01,C,1,563
08/10/13 05:00:01,C,1,06
08/10/13 08:00:01,C,0,558
08/10/13 11:00:01,C,1,06
08/10/13 14:00:01,C,3,573
08/10/13 17:00:01,C,5,079
08/10/13 20:00:01,C,4,075
08/10/13 23:00:01,C,3,573
09/10/13 02:00:01,C,2,065
09/10/13 05:00:01,C,1,06
09/10/13 08:00:01,C,0,558
09/10/13 11:00:01,C,1,06
09/10/13 14:00:01,C,4,075
09/10/13 17:00:01,C,6,084
09/10/13 20:00:01,C,5,079
09/10/13 23:00:01,C,2,568
10/10/13 02:00:01,C,1,563
10/10/13 05:00:01,C,0,558
10/10/13 08:00:01,C,0,558
10/10/13 11:00:01,C,1,06
10/10/13 14:00:01,C,3,573
10/10/13 17:00:01,C,5,079
10/10/13 20:00:01,C,3,07
10/10/13 23:00:01,C,1,563
11/10/13 02:00:01,C,0,055
11/10/13 05:00:01,C,-0,951
11/10/13 08:00:01,C,-1,453
11/10/13 11:00:01,C,0,055
11/10/13 14:00:01,C,0,558
11/10/13 17:00:01,C,0,558
11/10/13 20:00:01,C,-0,448
11/10/13 23:00:01,C,-0,448
12/10/13 02:00:01,C,-0,951
12/10/13 05:00:01,C,-1,956
12/10/13 08:00:01,C,-2,459
12/10/13 11:00:01,C,-2,459
12/10/13 14:00:01,C,0,055
12/10/13 17:00:01,C,1,06
12/10/13 20:00:01,C,0,055
12/10/13 23:00:01,C,-0,448
13/10/13 02:00:01,C,-0,448
13/10/13 05:00:01,C,-0,448
13/10/13 08:00:01,C,-0,951
13/10/13 11:00:01,C,-0,951
13/10/13 14:00:01,C,1,563
13/10/13 17:00:01,C,3,07
13/10/13 20:00:01,C,1,563
13/10/13 23:00:01,C,1,06
14/10/13 02:00:01,C,0,558
14/10/13 05:00:01,C,1,06
14/10/13 08:00:01,C,0,055
14/10/13 11:00:01,C,0,055
14/10/13 14:00:01,C,3,07
14/10/13 17:00:01,C,5,079
14/10/13 20:00:01,C,3,573
14/10/13 23:00:01,C,2,568
15/10/13 02:00:01,C,3,07
15/10/13 05:00:01,C,2,568
15/10/13 08:00:01,C,3,07
15/10/13 11:00:01,C,4,577
15/10/13 14:00:01,C,7,088
15/10/13 17:00:01,C,7,088
15/10/13 20:00:01,C,5,582
15/10/13 23:00:01,C,5,079
16/10/13 02:00:01,C,5,582
16/10/13 05:00:01,C,6,084
16/10/13 08:00:01,C,6,084
16/10/13 11:00:01,C,6,586
16/10/13 14:00:01,C,9,095
16/10/13 17:00:01,C,8,091
16/10/13 20:00:01,C,6,586
16/10/13 23:00:01,C,6,084
17/10/13 02:00:01,C,6,084
17/10/13 05:00:01,C,5,582
17/10/13 08:00:01,C,3,573
17/10/13 11:00:01,C,2,065
17/10/13 14:00:01,C,6,084
17/10/13 17:00:01,C,7,088
17/10/13 20:00:01,C,6,084
17/10/13 23:00:01,C,5,582
18/10/13 02:00:01,C,5,079
18/10/13 05:00:01,C,5,079
18/10/13 08:00:01,C,5,582
18/10/13 11:00:01,C,6,586
18/10/13 14:00:01,C,9,095
18/10/13 17:00:01,C,9,095
18/10/13 20:00:01,C,7,088
18/10/13 23:00:01,C,6,084
19/10/13 02:00:01,C,5,582
19/10/13 05:00:01,C,5,079
19/10/13 08:00:01,C,5,582
19/10/13 11:00:01,C,6,586
19/10/13 14:00:01,C,9,597
19/10/13 17:00:01,C,9,095
19/10/13 20:00:01,C,7,088
19/10/13 23:00:01,C,5,079
20/10/13 02:00:01,C,5,079
20/10/13 05:00:01,C,5,582
20/10/13 08:00:01,C,4,577
20/10/13 11:00:01,C,5,079
20/10/13 14:00:01,C,7,088
20/10/13 17:00:01,C,7,088
20/10/13 20:00:01,C,5,079
20/10/13 23:00:01,C,4,075
21/10/13 02:00:01,C,3,573
21/10/13 05:00:01,C,3,07
21/10/13 08:00:01,C,3,07
21/10/13 11:00:01,C,4,577
21/10/13 14:00:01,C,6,084
21/10/13 17:00:01,C,7,088
21/10/13 20:00:01,C,5,079
21/10/13 23:00:01,C,4,577
22/10/13 02:00:01,C,5,079
22/10/13 05:00:01,C,5,079
22/10/13 08:00:01,C,4,577
22/10/13 11:00:01,C,5,079
22/10/13 14:00:01,C,7,59
22/10/13 17:00:01,C,6,084
22/10/13 20:00:01,C,4,577
22/10/13 23:00:01,C,4,577
23/10/13 02:00:01,C,4,577
23/10/13 05:00:01,C,4,577
23/10/13 08:00:01,C,2,568
23/10/13 11:00:01,C,2,568
23/10/13 14:00:01,C,4,577
23/10/13 17:00:01,C,4,577
23/10/13 20:00:01,C,3,573
23/10/13 23:00:01,C,1,563
24/10/13 02:00:01,C,1,563
24/10/13 05:00:01,C,1,563
24/10/13 08:00:01,C,1,06
24/10/13 11:00:01,C,2,065
24/10/13 14:00:01,C,5,079
24/10/13 17:00:01,C,5,582
24/10/13 20:00:01,C,5,079
24/10/13 23:00:01,C,5,079
25/10/13 02:00:01,C,5,582
25/10/13 05:00:01,C,5,079
25/10/13 08:00:01,C,4,577
25/10/13 11:00:01,C,6,586
25/10/13 14:00:01,C,8,593
25/10/13 17:00:01,C,8,091
25/10/13 20:00:01,C,6,586
25/10/13 23:00:01,C,6,084
26/10/13 02:00:01,C,5,079
26/10/13 05:00:01,C,4,577
26/10/13 08:00:01,C,4,577
26/10/13 11:00:01,C,5,582
26/10/13 14:00:01,C,7,59
26/10/13 17:00:01,C,7,59
26/10/13 20:00:01,C,6,084
26/10/13 23:00:01,C,5,079
27/10/13 02:00:01,C,5,079
27/10/13 04:00:01,C,4,577
27/10/13 07:00:01,C,5,079
27/10/13 10:00:01,C,5,079
27/10/13 13:00:01,C,7,088
27/10/13 16:00:01,C,6,586
27/10/13 19:00:01,C,5,079
27/10/13 22:00:01,C,4,075
28/10/13 01:00:01,C,4,075
28/10/13 04:00:01,C,5,079
28/10/13 07:00:01,C,5,079
28/10/13 10:00:01,C,5,582
28/10/13 13:00:01,C,7,59
28/10/13 16:00:01,C,6,586
28/10/13 19:00:01,C,4,577
28/10/13 22:00:01,C,4,075
29/10/13 01:00:01,C,4,075
29/10/13 04:00:01,C,3,573
29/10/13 07:00:01,C,3,573
29/10/13 10:00:01,C,3,07
29/10/13 13:00:01,C,4,075
29/10/13 16:00:01,C,2,568
29/10/13 19:00:01,C,1,06
29/10/13 22:00:01,C,0,055
30/10/13 01:00:01,C,-0,448
30/10/13 04:00:01,C,-0,448
30/10/13 07:00:01,C,-0,951
30/10/13 10:00:01,C,-0,951
30/10/13 13:00:01,C,-0,951
30/10/13 16:00:01,C,0,055
30/10/13 19:00:01,C,-0,448
30/10/13 22:00:01,C,-1,453
31/10/13 01:00:01,C,-1,453
31/10/13 04:00:01,C,-2,459
31/10/13 07:00:01,C,-2,459
31/10/13 10:00:01,C,-2,459
31/10/13 13:00:01,C,-0,951
31/10/13 16:00:01,C,-0,448
31/10/13 19:00:01,C,-0,951
31/10/13 22:00:01,C,-0,951
01/11/13 01:00:01,C,-1,453
01/11/13 04:00:01,C,-1,453
01/11/13 07:00:01,C,-0,951
01/11/13 10:00:01,C,-0,448
01/11/13 13:00:01,C,1,06
01/11/13 16:00:01,C,2,065
01/11/13 19:00:01,C,1,563
01/11/13 22:00:01,C,0,558
02/11/13 01:00:01,C,1,563
02/11/13 04:00:01,C,2,065
02/11/13 07:00:01,C,2,568
02/11/13 10:00:01,C,3,573
02/11/13 13:00:01,C,5,582
02/11/13 16:00:01,C,6,084
02/11/13 19:00:01,C,4,075
02/11/13 22:00:01,C,4,577
03/11/13 01:00:01,C,3,573
03/11/13 04:00:01,C,2,065
03/11/13 07:00:01,C,2,065
03/11/13 10:00:01,C,2,568
03/11/13 13:00:01,C,4,577
03/11/13 16:00:01,C,3,07
03/11/13 19:00:01,C,1,563
03/11/13 22:00:01,C,0,558
04/11/13 01:00:01,C,0,055
04/11/13 04:00:01,C,0,558
04/11/13 07:00:01,C,1,563
04/11/13 10:00:01,C,1,563
04/11/13 13:00:01,C,4,075
04/11/13 16:00:01,C,1,563
04/11/13 19:00:01,C,1,06
04/11/13 22:00:01,C,1,06
05/11/13 01:00:01,C,1,06
05/11/13 04:00:01,C,1,06
05/11/13 07:00:01,C,1,06
05/11/13 10:00:01,C,1,06
05/11/13 13:00:01,C,1,06
05/11/13 16:00:01,C,1,06
05/11/13 19:00:01,C,1,06
05/11/13 22:00:01,C,1,06
06/11/13 01:00:01,C,1,563
06/11/13 04:00:01,C,2,065
06/11/13 07:00:01,C,2,065
06/11/13 10:00:01,C,2,568
06/11/13 13:00:01,C,3,07
06/11/13 16:00:01,C,2,065
06/11/13 19:00:01,C,1,563
06/11/13 22:00:01,C,1,563
07/11/13 01:00:01,C,1,06
07/11/13 04:00:01,C,2,568
07/11/13 07:00:01,C,2,568
07/11/13 10:00:01,C,3,07
07/11/13 13:00:01,C,4,075
07/11/13 16:00:01,C,5,079
07/11/13 19:00:01,C,3,07
07/11/13 22:00:01,C,3,07
08/11/13 01:00:01,C,2,065
08/11/13 04:00:01,C,2,065
08/11/13 07:00:01,C,1,563
08/11/13 10:00:01,C,2,065
08/11/13 13:00:01,C,3,573
08/11/13 16:00:01,C,4,577
08/11/13 19:00:01,C,2,568
08/11/13 22:00:01,C,2,065
09/11/13 01:00:01,C,1,06
09/11/13 04:00:01,C,0,055
09/11/13 07:00:01,C,-0,448
09/11/13 10:00:01,C,-0,951
09/11/13 13:00:01,C,-0,951
09/11/13 16:00:01,C,0,055
09/11/13 19:00:01,C,0,055
09/11/13 22:00:01,C,0,558
10/11/13 01:00:01,C,0,055
10/11/13 04:00:01,C,0,055
10/11/13 07:00:01,C,0,055
10/11/13 10:00:01,C,0,558
10/11/13 13:00:01,C,1,06
10/11/13 16:00:01,C,0,558
10/11/13 19:00:01,C,0,558
10/11/13 22:00:01,C,0,558
11/11/13 01:00:01,C,0,558
11/11/13 04:00:01,C,0,558
11/11/13 07:00:01,C,0,558
11/11/13 10:00:01,C,0,558
11/11/13 13:00:01,C,0,558
11/11/13 16:00:01,C,0,558
11/11/13 19:00:01,C,0,558
11/11/13 22:00:01,C,0,558
12/11/13 01:00:01,C,0,558
12/11/13 04:00:01,C,0,558
12/11/13 07:00:01,C,0,558
12/11/13 10:00:01,C,0,558
12/11/13 13:00:01,C,1,06
12/11/13 16:00:01,C,1,06
12/11/13 19:00:01,C,1,06
12/11/13 22:00:01,C,1,06
13/11/13 01:00:01,C,1,06
13/11/13 04:00:01,C,1,06
13/11/13 07:00:01,C,1,06
13/11/13 10:00:01,C,1,06
13/11/13 13:00:01,C,1,563
13/11/13 16:00:01,C,1,563
13/11/13 19:00:01,C,1,06
13/11/13 22:00:01,C,0,558
14/11/13 01:00:01,C,0,558
14/11/13 04:00:01,C,0,558
14/11/13 07:00:01,C,0,558
14/11/13 10:00:01,C,0,055
14/11/13 13:00:01,C,-0,951
14/11/13 16:00:01,C,-1,453
14/11/13 19:00:01,C,-1,453
14/11/13 22:00:01,C,-1,453
15/11/13 01:00:01,C,-0,951
15/11/13 04:00:01,C,-0,448
15/11/13 07:00:01,C,-0,448
15/11/13 10:00:01,C,-0,448
15/11/13 13:00:01,C,0,055
15/11/13 16:00:01,C,0,055
15/11/13 19:00:01,C,0,055
15/11/13 22:00:01,C,0,055
16/11/13 01:00:01,C,0,055
16/11/13 04:00:01,C,0,055
16/11/13 07:00:01,C,0,055
16/11/13 10:00:01,C,0,055
16/11/13 13:00:01,C,0,055
16/11/13 16:00:01,C,0,055
16/11/13 19:00:01,C,0,055
16/11/13 22:00:01,C,0,558
17/11/13 01:00:01,C,0,558
17/11/13 04:00:01,C,0,558
17/11/13 07:00:01,C,0,558
17/11/13 10:00:01,C,0,558
17/11/13 13:00:01,C,0,558
17/11/13 16:00:01,C,0,558
17/11/13 19:00:01,C,0,558
17/11/13 22:00:01,C,0,558
18/11/13 01:00:01,C,0,558
18/11/13 04:00:01,C,0,558
18/11/13 07:00:01,C,0,558
18/11/13 10:00:01,C,0,558
18/11/13 13:00:01,C,0,558
18/11/13 16:00:01,C,0,558
18/11/13 19:00:01,C,0,558
18/11/13 22:00:01,C,0,558
19/11/13 01:00:01,C,0,558
19/11/13 04:00:01,C,0,558
19/11/13 07:00:01,C,0,558
19/11/13 10:00:01,C,0,558
19/11/13 13:00:01,C,0,558
19/11/13 16:00:01,C,0,558
19/11/13 19:00:01,C,0,558
19/11/13 22:00:01,C,0,558
20/11/13 01:00:01,C,0,558
20/11/13 04:00:01,C,0,558
20/11/13 07:00:01,C,0,558
20/11/13 10:00:01,C,0,558
20/11/13 13:00:01,C,0,558
20/11/13 16:00:01,C,0,558
20/11/13 19:00:01,C,0,558
20/11/13 22:00:01,C,0,558
21/11/13 01:00:01,C,0,558
21/11/13 04:00:01,C,0,558
21/11/13 07:00:01,C,0,558
21/11/13 10:00:01,C,0,558
21/11/13 13:00:01,C,0,558
21/11/13 16:00:01,C,0,558
21/11/13 19:00:01,C,0,558
21/11/13 22:00:01,C,0,558
22/11/13 01:00:01,C,0,558
22/11/13 04:00:01,C,0,558
22/11/13 07:00:01,C,0,558
22/11/13 10:00:01,C,0,558
22/11/13 13:00:01,C,0,558
22/11/13 16:00:01,C,0,558
22/11/13 19:00:01,C,0,558
22/11/13 22:00:01,C,0,558
23/11/13 01:00:01,C,0,558
23/11/13 04:00:01,C,0,558
23/11/13 07:00:01,C,0,558
23/11/13 10:00:01,C,0,558
23/11/13 13:00:01,C,0,558
23/11/13 16:00:01,C,0,558
23/11/13 19:00:01,C,0,558
23/11/13 22:00:01,C,0,558
24/11/13 01:00:01,C,0,558
24/11/13 04:00:01,C,0,558
24/11/13 07:00:01,C,0,558
24/11/13 10:00:01,C,0,558
24/11/13 13:00:01,C,0,558
24/11/13 16:00:01,C,0,558
24/11/13 19:00:01,C,0,558
24/11/13 22:00:01,C,0,558
25/11/13 01:00:01,C,0,558
25/11/13 04:00:01,C,0,558
25/11/13 07:00:01,C,0,558
25/11/13 10:00:01,C,0,558
25/11/13 13:00:01,C,0,558
25/11/13 16:00:01,C,0,558
25/11/13 19:00:01,C,0,558
25/11/13 22:00:01,C,0,558
26/11/13 01:00:01,C,0,558
26/11/13 04:00:01,C,0,558
26/11/13 07:00:01,C,0,558
26/11/13 10:00:01,C,0,558
26/11/13 13:00:01,C,0,558
26/11/13 16:00:01,C,0,558
26/11/13 19:00:01,C,0,558
26/11/13 22:00:01,C,0,558
27/11/13 01:00:01,C,0,558
27/11/13 04:00:01,C,0,558
27/11/13 07:00:01,C,0,558
27/11/13 10:00:01,C,0,558
27/11/13 13:00:01,C,0,558
27/11/13 16:00:01,C,0,558
27/11/13 19:00:01,C,0,558
27/11/13 22:00:01,C,0,558
28/11/13 01:00:01,C,0,558
28/11/13 04:00:01,C,0,558
28/11/13 07:00:01,C,0,558
28/11/13 10:00:01,C,0,558
28/11/13 13:00:01,C,0,558
28/11/13 16:00:01,C,0,558
28/11/13 19:00:01,C,0,558
28/11/13 22:00:01,C,0,558
29/11/13 01:00:01,C,0,558
29/11/13 04:00:01,C,0,558
29/11/13 07:00:01,C,0,558
29/11/13 10:00:01,C,0,558
29/11/13 13:00:01,C,0,558
29/11/13 16:00:01,C,0,558
29/11/13 19:00:01,C,0,558
29/11/13 22:00:01,C,0,558
30/11/13 01:00:01,C,0,558
30/11/13 04:00:01,C,0,558
30/11/13 07:00:01,C,0,558
30/11/13 10:00:01,C,0,558
30/11/13 13:00:01,C,0,558
30/11/13 16:00:01,C,0,558
30/11/13 19:00:01,C,0,558
30/11/13 22:00:01,C,0,558
01/12/13 01:00:01,C,0,558
01/12/13 04:00:01,C,0,558
01/12/13 07:00:01,C,0,558
01/12/13 10:00:01,C,0,558
01/12/13 13:00:01,C,0,558
01/12/13 16:00:01,C,0,558
01/12/13 19:00:01,C,0,558
01/12/13 22:00:01,C,0,558
02/12/13 01:00:01,C,0,558
02/12/13 04:00:01,C,0,558
02/12/13 07:00:01,C,0,558
02/12/13 10:00:01,C,0,558
02/12/13 13:00:01,C,0,558
02/12/13 16:00:01,C,0,558
02/12/13 19:00:01,C,0,558
02/12/13 22:00:01,C,0,558
03/12/13 01:00:01,C,0,558
03/12/13 04:00:01,C,0,558
03/12/13 07:00:01,C,0,558
03/12/13 10:00:01,C,0,558
03/12/13 13:00:01,C,0,558
03/12/13 16:00:01,C,0,558
03/12/13 19:00:01,C,0,558
03/12/13 22:00:01,C,0,558
04/12/13 01:00:01,C,0,558
04/12/13 04:00:01,C,0,558
04/12/13 07:00:01,C,0,558
04/12/13 10:00:01,C,0,558
04/12/13 13:00:01,C,0,558
04/12/13 16:00:01,C,0,558
04/12/13 19:00:01,C,0,558
04/12/13 22:00:01,C,0,558
05/12/13 01:00:01,C,0,558
05/12/13 04:00:01,C,0,558
05/12/13 07:00:01,C,0,558
05/12/13 10:00:01,C,0,558
05/12/13 13:00:01,C,0,558
05/12/13 16:00:01,C,0,558
05/12/13 19:00:01,C,0,558
05/12/13 22:00:01,C,0,558
06/12/13 01:00:01,C,0,558
06/12/13 04:00:01,C,0,558
06/12/13 07:00:01,C,0,558
06/12/13 10:00:01,C,0,558
06/12/13 13:00:01,C,0,558
06/12/13 16:00:01,C,0,558
06/12/13 19:00:01,C,0,558
06/12/13 22:00:01,C,0,558
07/12/13 01:00:01,C,0,558
07/12/13 04:00:01,C,0,558
07/12/13 07:00:01,C,0,558
07/12/13 10:00:01,C,0,558
07/12/13 13:00:01,C,0,558
07/12/13 16:00:01,C,0,558
07/12/13 19:00:01,C,0,558
07/12/13 22:00:01,C,0,558
08/12/13 01:00:01,C,0,558
08/12/13 04:00:01,C,0,558
08/12/13 07:00:01,C,0,558
08/12/13 10:00:01,C,0,558
08/12/13 13:00:01,C,0,558
08/12/13 16:00:01,C,0,558
08/12/13 19:00:01,C,0,558
08/12/13 22:00:01,C,0,558
09/12/13 01:00:01,C,0,558
09/12/13 04:00:01,C,0,558
09/12/13 07:00:01,C,0,558
09/12/13 10:00:01,C,0,558
09/12/13 13:00:01,C,0,558
09/12/13 16:00:01,C,0,558
09/12/13 19:00:01,C,0,558
09/12/13 22:00:01,C,0,558
10/12/13 01:00:01,C,0,558
10/12/13 04:00:01,C,0,558
10/12/13 07:00:01,C,0,558
10/12/13 10:00:01,C,0,558
10/12/13 13:00:01,C,0,558
10/12/13 16:00:01,C,0,558
10/12/13 19:00:01,C,0,558
10/12/13 22:00:01,C,0,558
11/12/13 01:00:01,C,0,558
11/12/13 04:00:01,C,0,558
11/12/13 07:00:01,C,0,558
11/12/13 10:00:01,C,0,558
11/12/13 13:00:01,C,0,558
11/12/13 16:00:01,C,0,558
11/12/13 19:00:01,C,0,558
11/12/13 22:00:01,C,0,558
12/12/13 01:00:01,C,0,558
12/12/13 04:00:01,C,0,558
12/12/13 07:00:01,C,0,558
12/12/13 10:00:01,C,0,558
12/12/13 13:00:01,C,0,558
12/12/13 16:00:01,C,0,558
12/12/13 19:00:01,C,0,558
12/12/13 22:00:01,C,0,558
13/12/13 01:00:01,C,0,558
13/12/13 04:00:01,C,0,558
13/12/13 07:00:01,C,0,558
13/12/13 10:00:01,C,0,558
13/12/13 13:00:01,C,0,558
13/12/13 16:00:01,C,0,558
13/12/13 19:00:01,C,0,558
13/12/13 22:00:01,C,0,558
14/12/13 01:00:01,C,0,558
14/12/13 04:00:01,C,0,558
14/12/13 07:00:01,C,0,558
14/12/13 10:00:01,C,0,558
14/12/13 13:00:01,C,0,558
14/12/13 16:00:01,C,0,558
14/12/13 19:00:01,C,0,558
14/12/13 22:00:01,C,0,558
15/12/13 01:00:01,C,0,558
15/12/13 04:00:01,C,0,558
15/12/13 07:00:01,C,0,558
15/12/13 10:00:01,C,0,558
15/12/13 13:00:01,C,0,558
15/12/13 16:00:01,C,0,558
15/12/13 19:00:01,C,0,558
15/12/13 22:00:01,C,0,558
16/12/13 01:00:01,C,0,558
